12.938,0.8003,0.133700,-0.628000
12.951,0.8058,0.152100,-0.650000
12.964,0.8094,0.131900,-0.644500
12.977,0.8259,0.153900,-0.635300
12.990,0.8058,0.142900,-0.618800
13.003,0.8186,0.148400,-0.635300
13.016,0.8131,0.152100,-0.646300
13.029,0.8058,0.157500,-0.655500
13.042,0.7856,0.152100,-0.639000
13.055,0.8021,0.159400,-0.607800
13.068,0.8039,0.155700,-0.628000
13.081,0.7856,0.153900,-0.660900
13.094,0.8039,0.113600,-0.651800
13.107,0.7984,0.141100,-0.639000
13.120,0.8003,0.175900,-0.628000
13.215,0.7948,0.146600,-0.642600
13.228,0.7948,0.157500,-0.648100
13.241,0.8039,0.157500,-0.618800
13.254,0.7984,0.131900,-0.622500
13.267,0.7838,0.164900,-0.655500
13.280,0.8094,0.159400,-0.637100
13.293,0.7893,0.163000,-0.640800
13.306,0.8058,0.144700,-0.648100
13.319,0.8296,0.153900,-0.640800
13.332,0.8186,0.168500,-0.642600
13.345,0.8332,0.157500,-0.659100
13.358,0.7929,0.141100,-0.626200
13.371,0.8076,0.128300,-0.631700
13.384,0.8058,0.148400,-0.633500
13.397,0.8003,0.126400,-0.637100
13.410,0.7820,0.170400,-0.644500
13.490,0.7911,0.141100,-0.642600
13.503,0.8149,0.152100,-0.646300
13.516,0.7893,0.142900,-0.644500
13.529,0.8058,0.131900,-0.644500
13.542,0.8076,0.130100,-0.660900
13.555,0.8003,0.164900,-0.628000
13.568,0.7948,0.170400,-0.640800
13.581,0.7856,0.157500,-0.657300
13.594,0.8112,0.120900,-0.653600
13.607,0.8131,0.153900,-0.664600
13.620,0.8167,0.148400,-0.644500
13.633,0.8241,0.126400,-0.635300
13.646,0.7984,0.142900,-0.642600
13.659,0.8112,0.139200,-0.662800
13.672,0.8186,0.135600,-0.629800
13.766,0.8039,0.159400,-0.657300
13.779,0.8149,0.150200,-0.655500
13.792,0.7948,0.161200,-0.644500
13.805,0.8021,0.157500,-0.639000
13.818,0.7966,0.144700,-0.637100
13.831,0.8021,0.152100,-0.639000
13.844,0.7984,0.120900,-0.639000
13.857,0.8076,0.141100,-0.631700
13.870,0.8112,0.157500,-0.639000
13.886,0.8039,0.159400,-0.622500
13.899,0.8241,0.148400,-0.633500
13.912,0.7929,0.150200,-0.613300
13.925,0.8112,0.146600,-0.660900
13.938,0.7984,0.175900,-0.613300
13.951,0.8021,0.139200,-0.633500
13.964,0.8058,0.150200,-0.633500
14.044,0.8241,0.119100,-0.629800
14.057,0.7966,0.157500,-0.646300
14.070,0.8058,0.144700,-0.637100
14.083,0.7948,0.144700,-0.609700
14.096,0.7948,0.152100,-0.613300
14.109,0.8003,0.124600,-0.635300
14.122,0.8094,0.146600,-0.650000
14.135,0.8021,0.142900,-0.628000
14.148,0.8167,0.131900,-0.633500
14.161,0.7856,0.144700,-0.648100
14.174,0.8039,0.133700,-0.640800
14.187,0.8003,0.146600,-0.633500
14.200,0.7948,0.142900,-0.664600
14.213,0.8112,0.142900,-0.646300
14.227,0.8094,0.135600,-0.624300
14.318,0.7948,0.142900,-0.648100
14.331,0.8021,0.174000,-0.628000
14.344,0.7966,0.122800,-0.648100
14.357,0.8021,0.133700,-0.626200
14.370,0.8058,0.142900,-0.620700
14.383,0.8222,0.163000,-0.620700
14.396,0.8003,0.153900,-0.626200
14.413,0.8204,0.135600,-0.659100
14.430,0.8186,0.128300,-0.655500
14.446,0.8241,0.153900,-0.617000
14.461,0.8241,0.159400,-0.631700
14.477,0.8003,0.137400,-0.626200
14.494,0.7984,0.131900,-0.639000
14.507,0.7948,0.133700,-0.659100
14.520,0.8076,0.159400,-0.644500
14.533,0.8039,0.142900,-0.633500
14.673,0.7966,0.148400,-0.611500
14.686,0.8003,0.172200,-0.653600
14.699,0.8039,0.130100,-0.650000
14.712,0.8039,0.133700,-0.637100
14.725,0.8076,0.142900,-0.631700
14.738,0.8167,0.146600,-0.648100
14.751,0.7856,0.157500,-0.624300
14.764,0.8241,0.135600,-0.607800
14.777,0.7911,0.131900,-0.644500
14.790,0.8021,0.139200,-0.626200
14.803,0.8003,0.137400,-0.650000
14.816,0.8186,0.131900,-0.646300
14.829,0.7820,0.142900,-0.653600
14.842,0.7929,0.148400,-0.639000
14.855,0.8003,0.131900,-0.657300
14.948,0.8021,0.172200,-0.622500
14.961,0.7948,0.157500,-0.629800
14.974,0.8058,0.144700,-0.626200
14.987,0.7874,0.157500,-0.611500
15.000,0.8021,0.148400,-0.659100
15.013,0.8003,0.120900,-0.626200
