12.403,-0.0036,0.141100,-1.058300
12.417,0.0037,0.109900,-1.027200
12.430,0.0147,0.141100,-1.030800
12.443,-0.0127,0.146600,-1.030800
12.456,-0.0146,0.144700,-1.025300
12.537,0.0092,0.142900,-1.010700
12.550,-0.0036,0.131900,-1.018000
12.563,0.0092,0.122800,-1.058300
12.576,0.0001,0.126400,-1.040000
12.589,0.0001,0.166700,-1.008900
12.602,0.0092,0.139200,-1.052800
12.615,0.0019,0.122800,-1.041800
12.628,0.0129,0.159400,-1.063800
12.641,0.0074,0.137400,-1.032700
12.654,0.0001,0.122800,-0.997900
12.667,0.0129,0.128300,-1.036300
12.680,-0.0054,0.148400,-1.030800
12.693,0.0202,0.155700,-1.041800
12.706,-0.0036,0.157500,-1.043600
12.719,0.0074,0.144700,-1.010700
12.732,-0.0072,0.142900,-1.021700
12.815,-0.0164,0.150200,-1.032700
12.828,0.0111,0.142900,-1.032700
12.841,0.0037,0.131900,-1.065600
12.854,0.0111,0.122800,-1.018000
12.867,0.0147,0.124600,-1.018000
12.880,-0.0072,0.152100,-1.030800
12.893,-0.0182,0.159400,-1.043600
12.906,-0.0127,0.141100,-1.036300
12.919,0.0184,0.131900,-1.060100
12.932,0.0056,0.124600,-1.032700
12.945,0.0147,0.146600,-1.025300
12.958,-0.0072,0.148400,-1.038200
12.971,0.0037,0.111800,-1.027200
12.984,-0.0054,0.144700,-1.041800
12.997,0.0019,0.157500,-1.027200
13.076,0.0001,0.146600,-1.038200
13.089,0.0001,0.148400,-1.040000
13.102,0.0056,0.148400,-1.014300
13.115,-0.0109,0.155700,-1.051000
13.128,-0.0127,0.161200,-1.014300
13.141,0.0166,0.157500,-1.041800
13.154,0.0019,0.130100,-1.056500
13.167,0.0037,0.148400,-1.032700
13.180,0.0056,0.133700,-1.047300
13.193,0.0056,0.133700,-1.027200
13.206,0.0037,0.146600,-1.018000
13.219,0.0019,0.124600,-1.030800
13.232,-0.0036,0.141100,-1.038200
13.245,-0.0036,0.139200,-1.014300
13.258,0.0001,0.120900,-1.014300
13.274,0.0111,0.137400,-1.021700
13.365,0.0129,0.137400,-1.049100
13.378,0.0092,0.122800,-1.012500
13.391,0.0056,0.141100,-1.054600
13.404,0.0220,0.113600,-1.036300
13.417,0.0312,0.137400,-1.056500
13.430,-0.0036,0.150200,-1.021700
13.443,0.0074,0.144700,-1.027200
13.456,0.0202,0.137400,-1.045500
13.469,-0.0072,0.148400,-1.030800
13.482,0.0092,0.142900,-1.034500
13.495,0.0111,0.142900,-1.030800
13.508,-0.0054,0.130100,-1.049100
13.521,0.0001,0.135600,-1.034500
13.534,-0.0072,0.131900,-1.047300
13.547,-0.0091,0.124600,-1.030800
13.697,0.0001,0.150200,-1.023500
13.711,0.0092,0.135600,-1.032700
13.724,0.0056,0.144700,-1.007000
13.737,-0.0109,0.142900,-1.056500
13.750,0.0330,0.124600,-1.043600
13.763,-0.0054,0.153900,-1.034500
13.776,0.0056,0.155700,-1.034500
13.789,-0.0018,0.128300,-1.030800
13.802,0.0074,0.141100,-1.047300
13.815,0.0001,0.157500,-1.036300
13.828,0.0056,0.144700,-1.045500
13.841,0.0092,0.144700,-1.038200
13.854,-0.0018,0.131900,-1.043600
13.867,0.0092,0.139200,-1.056500
13.880,-0.0018,0.133700,-1.025300
13.962,-0.0091,0.139200,-1.027200
13.975,-0.0018,0.117300,-1.054600
13.988,0.0147,0.148400,-1.036300
14.001,0.0111,0.128300,-1.054600
14.014,-0.0036,0.141100,-1.038200
14.027,-0.0054,0.133700,-1.029000
14.040,-0.0036,0.137400,-1.023500
14.053,0.0184,0.119100,-1.030800
14.066,0.0166,0.146600,-1.043600
14.079,0.0037,0.137400,-1.029000
14.092,-0.0036,0.133700,-1.019800
14.105,0.0056,0.153900,-1.029000
14.118,-0.0109,0.153900,-1.027200
14.131,0.0074,0.164900,-1.040000
14.144,0.0037,0.146600,-1.027200
14.157,-0.0072,0.170400,-1.018000
14.238,0.0037,0.122800,-1.016200
14.251,0.0074,0.148400,-1.052800
14.264,0.0074,0.137400,-1.025300
14.277,0.0001,0.113600,-1.036300
14.290,0.0129,0.141100,-1.038200
14.303,0.0037,0.128300,-1.041800
14.316,0.0129,0.120900,-1.036300
14.329,0.0056,0.119100,-1.056500
14.342,-0.0054,0.130100,-1.051000
14.355,0.0092,0.164900,-1.019800
14.368,0.0037,0.133700,-1.062000
14.381,-0.0182,0.126400,-1.045500
14.394,-0.0091,0.155700,-1.018000
14.407,0.0019,0.144700,-1.054600
14.420,0.0111,0.131900,-1.025300
14.502,0.0129,0.126400,-1.056500
14.515,0.0001,0.137400,-1.036300
14.528,-0.0018,0.152100,-1.029000
14.541,0.0001,0.148400,-1.029000
14.554,0.0092,0.131900,-1.016200
14.570,-0.0091,0.130100,-1.027200
14.583,0.0019,0.142900,-1.019800
14.596,0.0129,0.150200,-1.025300
14.609,0.0111,0.124600,-1.019800
14.622,0.0037,0.148400,-1.021700
14.635,0.0111,0.131900,-1.021700
14.648,0.0074,0.155700,-1.034500
14.661,0.0037,0.131900,-1.052800
14.674,0.0037,0.155700,-1.041800
14.687,-0.0072,0.113600,-1.047300
14.768,0.0111,0.155700,-1.027200
14.781,-0.0036,0.137400,-1.018000
14.794,0.0056,0.128300,-1.058300
14.807,-0.0018,0.124600,-1.025300
14.820,0.0019,0.155700,-1.036300
14.833,0.0074,0.111800,-1.041800
14.847,-0.0146,0.161200,-1.018000
14.861,0.0056,0.144700,-1.047300
14.874,-0.0109,0.144700,-1.030800
14.887,-0.0018,0.119100,-1.007000
14.900,0.0056,0.159400,-1.012500
14.913,-0.0054,0.133700,-1.030800
14.926,0.0074,0.170400,-1.047300
14.939,-0.0018,0.146600,-1.018000
14.952,-0.0072,0.150200,-1.025300
14.965,-0.0054,0.119100,-1.036300
15.047,-0.0091,0.128300,-1.019800
