12.733,0.7893,0.163000,-0.629800
12.746,0.8094,0.150200,-0.637100
12.759,0.8021,0.150200,-0.620700
12.772,0.8021,0.150200,-0.644500
12.785,0.8131,0.124600,-0.633500
12.798,0.8131,0.157500,-0.635300
12.811,0.7911,0.126400,-0.628000
12.824,0.8241,0.148400,-0.637100
12.837,0.8076,0.150200,-0.639000
12.850,0.8112,0.146600,-0.628000
12.863,0.8131,0.142900,-0.639000
12.876,0.8149,0.137400,-0.633500
12.889,0.8131,0.141100,-0.655500
12.902,0.8058,0.157500,-0.639000
12.915,0.7984,0.142900,-0.626200
13.010,0.8021,0.131900,-0.637100
13.023,0.8167,0.148400,-0.639000
13.036,0.8094,0.170400,-0.646300
13.049,0.8112,0.144700,-0.646300
13.062,0.8112,0.142900,-0.629800
13.075,0.8021,0.144700,-0.615200
13.088,0.8076,0.139200,-0.622500
13.101,0.8058,0.137400,-0.622500
13.114,0.8076,0.133700,-0.631700
13.127,0.8039,0.155700,-0.629800
13.140,0.8314,0.139200,-0.628000
13.153,0.8094,0.139200,-0.631700
13.166,0.8039,0.153900,-0.637100
13.179,0.8021,0.137400,-0.613300
13.192,0.8021,0.153900,-0.622500
13.205,0.8094,0.170400,-0.633500
13.283,0.8039,0.137400,-0.620700
13.296,0.8094,0.155700,-0.615200
13.309,0.7948,0.153900,-0.635300
13.322,0.8076,0.137400,-0.624300
13.335,0.8039,0.146600,-0.617000
13.348,0.8222,0.137400,-0.615200
13.361,0.8296,0.161200,-0.618800
13.374,0.8186,0.141100,-0.618800
13.387,0.8003,0.124600,-0.633500
13.400,0.8058,0.135600,-0.633500
13.413,0.8094,0.142900,-0.637100
13.426,0.8277,0.131900,-0.631700
13.439,0.8003,0.131900,-0.635300
13.452,0.8149,0.148400,-0.613300
13.465,0.8021,0.148400,-0.628000
13.555,0.7838,0.148400,-0.644500
13.568,0.8186,0.159400,-0.633500
13.581,0.8094,0.144700,-0.640800
13.594,0.8003,0.144700,-0.609700
13.607,0.7911,0.148400,-0.620700
13.620,0.8131,0.164900,-0.629800
13.633,0.7929,0.152100,-0.642600
13.646,0.8039,0.139200,-0.624300
13.659,0.8204,0.142900,-0.602400
13.672,0.8167,0.139200,-0.628000
13.685,0.8076,0.150200,-0.653600
13.698,0.7893,0.164900,-0.615200
13.711,0.8003,0.150200,-0.642600
13.724,0.8076,0.152100,-0.639000
13.737,0.8222,0.157500,-0.624300
13.750,0.8003,0.163000,-0.629800
13.828,0.7984,0.153900,-0.626200
13.842,0.8186,0.153900,-0.629800
13.855,0.7966,0.166700,-0.629800
13.868,0.7856,0.155700,-0.615200
13.881,0.8021,0.137400,-0.646300
13.894,0.7929,0.153900,-0.622500
13.907,0.8058,0.163000,-0.637100
13.920,0.7966,0.142900,-0.631700
13.933,0.8204,0.150200,-0.628000
13.946,0.8186,0.139200,-0.620700
13.959,0.7948,0.146600,-0.631700
13.972,0.8094,0.139200,-0.613300
13.985,0.8021,0.152100,-0.639000
13.998,0.7984,0.164900,-0.639000
14.011,0.8058,0.157500,-0.646300
14.103,0.8094,0.155700,-0.609700
14.116,0.8149,0.135600,-0.620700
14.132,0.8094,0.141100,-0.660900
14.145,0.8277,0.148400,-0.617000
14.158,0.8149,0.163000,-0.637100
14.171,0.8204,0.152100,-0.659100
14.184,0.8039,0.161200,-0.626200
14.197,0.7966,0.155700,-0.629800
14.210,0.8222,0.144700,-0.633500
14.223,0.8149,0.148400,-0.613300
14.236,0.8149,0.144700,-0.620700
14.249,0.8058,0.142900,-0.639000
14.262,0.8039,0.166700,-0.659100
14.275,0.8149,0.146600,-0.620700
14.288,0.7966,0.174000,-0.644500
14.301,0.8094,0.146600,-0.624300
14.440,0.7856,0.141100,-0.639000
14.453,0.8131,0.137400,-0.617000
14.466,0.8222,0.148400,-0.640800
14.479,0.8021,0.137400,-0.631700
14.492,0.7966,0.150200,-0.611500
14.505,0.8076,0.139200,-0.626200
14.518,0.8058,0.155700,-0.628000
14.531,0.8149,0.133700,-0.655500
14.544,0.8149,0.130100,-0.629800
14.557,0.8186,0.155700,-0.615200
14.570,0.8021,0.152100,-0.606000
14.583,0.8076,0.155700,-0.635300
14.596,0.8039,0.161200,-0.611500
14.609,0.8003,0.152100,-0.615200
14.622,0.7948,0.146600,-0.629800
14.710,0.8003,0.141100,-0.618800
14.723,0.8204,0.148400,-0.628000
14.736,0.8131,0.135600,-0.622500
14.749,0.7966,0.144700,-0.633500
14.762,0.8186,0.155700,-0.629800
14.775,0.8167,0.166700,-0.613300
14.788,0.8131,0.166700,-0.642600
14.801,0.8094,0.126400,-0.609700
14.814,0.8296,0.168500,-0.644500
14.827,0.8094,0.159400,-0.648100
14.840,0.8094,0.150200,-0.617000
14.853,0.8112,0.163000,-0.631700
14.866,0.7966,0.161200,-0.604200
14.879,0.7984,0.152100,-0.620700
14.892,0.8149,0.148400,-0.620700
14.905,0.8058,0.153900,-0.637100
14.979,0.8204,0.133700,-0.613300
14.992,0.8094,0.153900,-0.633500
15.005,0.8112,0.135600,-0.635300
