12.643,0.8717,0.139200,-0.538300
12.656,0.8662,0.102600,-0.538300
12.669,0.8552,0.122800,-0.527300
12.682,0.8680,0.157500,-0.540100
12.695,0.8808,0.115400,-0.543800
12.708,0.8589,0.157500,-0.576700
12.721,0.8625,0.164900,-0.571200
12.734,0.8515,0.142900,-0.545600
12.747,0.8479,0.164900,-0.556600
12.760,0.8424,0.179500,-0.547400
12.773,0.8369,0.142900,-0.560200
12.786,0.8625,0.122800,-0.554700
12.799,0.8643,0.141100,-0.560200
12.812,0.8552,0.166700,-0.565700
12.825,0.8625,0.177700,-0.565700
12.838,0.8680,0.130100,-0.576700
12.922,0.8332,0.157500,-0.595000
12.935,0.8497,0.141100,-0.547400
12.948,0.8515,0.175900,-0.541900
12.961,0.8534,0.113600,-0.574900
12.974,0.8753,0.166700,-0.580400
12.987,0.8753,0.166700,-0.585900
13.000,0.8643,0.126400,-0.551100
13.013,0.8552,0.119100,-0.543800
13.026,0.8772,0.164900,-0.569400
13.039,0.8735,0.122800,-0.549300
13.056,0.8625,0.126400,-0.529100
13.069,0.8882,0.122800,-0.567600
13.082,0.8625,0.166700,-0.573100
13.095,0.8552,0.128300,-0.560200
13.108,0.8534,0.166700,-0.560200
13.184,0.8607,0.137400,-0.585900
13.197,0.8424,0.157500,-0.532800
13.210,0.8552,0.179500,-0.560200
13.223,0.8369,0.113600,-0.578500
13.236,0.8772,0.126400,-0.569400
13.249,0.8662,0.122800,-0.551100
13.262,0.8589,0.119100,-0.582200
13.275,0.8515,0.150200,-0.563900
13.288,0.8497,0.166700,-0.525400
13.301,0.8882,0.172200,-0.576700
13.314,0.8424,0.128300,-0.532800
13.327,0.8296,0.161200,-0.521800
13.340,0.8589,0.174000,-0.547400
13.353,0.8735,0.120900,-0.556600
13.367,0.8534,0.133700,-0.534600
13.381,0.8643,0.131900,-0.580400
13.467,0.8460,0.122800,-0.525400
13.480,0.8424,0.150200,-0.584000
13.493,0.8351,0.157500,-0.593200
13.506,0.8479,0.155700,-0.584000
13.519,0.8625,0.153900,-0.541900
13.532,0.8479,0.120900,-0.584000
13.545,0.8405,0.168500,-0.532800
13.558,0.8351,0.102600,-0.569400
13.571,0.8680,0.166700,-0.554700
13.584,0.8515,0.168500,-0.569400
13.597,0.8662,0.150200,-0.571200
13.610,0.8735,0.139200,-0.534600
13.623,0.8515,0.111800,-0.595000
13.636,0.8698,0.117300,-0.589500
13.649,0.8662,0.168500,-0.545600
13.725,0.8643,0.148400,-0.596900
13.738,0.8497,0.126400,-0.569400
13.751,0.8717,0.137400,-0.554700
13.764,0.8845,0.155700,-0.534600
13.777,0.8808,0.148400,-0.547400
13.790,0.8552,0.115400,-0.545600
13.803,0.8424,0.150200,-0.549300
13.816,0.8424,0.119100,-0.527300
13.829,0.8607,0.133700,-0.556600
13.842,0.8479,0.131900,-0.562100
13.855,0.8790,0.155700,-0.525400
13.868,0.8552,0.133700,-0.547400
13.881,0.8479,0.153900,-0.543800
13.894,0.8698,0.153900,-0.532800
13.907,0.8643,0.150200,-0.573100
13.920,0.8680,0.131900,-0.574900
14.004,0.8369,0.153900,-0.573100
14.017,0.8534,0.144700,-0.532800
14.030,0.8552,0.115400,-0.584000
14.043,0.8387,0.159400,-0.532800
14.056,0.8424,0.157500,-0.578500
14.069,0.8827,0.148400,-0.529100
14.082,0.8698,0.120900,-0.530900
14.095,0.8497,0.153900,-0.563900
14.108,0.8405,0.137400,-0.545600
14.121,0.8570,0.164900,-0.563900
14.134,0.8405,0.128300,-0.547400
14.147,0.8442,0.120900,-0.534600
14.160,0.8351,0.175900,-0.567600
14.173,0.8351,0.163000,-0.547400
14.190,0.8589,0.144700,-0.554700
14.329,0.8442,0.122800,-0.534600
14.342,0.8497,0.119100,-0.525400
14.355,0.8552,0.141100,-0.541900
14.368,0.8479,0.168500,-0.560200
14.381,0.8405,0.122800,-0.538300
14.394,0.8570,0.164900,-0.569400
14.407,0.8552,0.109900,-0.541900
14.420,0.8387,0.144700,-0.547400
14.433,0.8882,0.163000,-0.556600
14.446,0.8442,0.157500,-0.545600
14.459,0.8460,0.128300,-0.576700
14.472,0.8607,0.146600,-0.563900
14.485,0.8790,0.157500,-0.585900
14.498,0.8351,0.159400,-0.545600
14.511,0.8534,0.166700,-0.562100
14.524,0.8515,0.168500,-0.567600
14.612,0.8625,0.115400,-0.549300
14.625,0.8680,0.155700,-0.534600
14.638,0.8515,0.153900,-0.543800
14.652,0.8460,0.166700,-0.563900
14.666,0.8662,0.141100,-0.530900
14.679,0.8515,0.108100,-0.547400
14.692,0.8552,0.130100,-0.532800
14.705,0.8717,0.155700,-0.600500
14.718,0.8589,0.117300,-0.574900
14.731,0.8772,0.111800,-0.576700
14.744,0.8589,0.133700,-0.525400
14.757,0.8625,0.155700,-0.540100
14.770,0.8405,0.157500,-0.569400
14.783,0.8589,0.124600,-0.560200
14.796,0.8863,0.137400,-0.532800
14.872,0.8570,0.122800,-0.558400
14.885,0.8497,0.135600,-0.569400
14.898,0.8790,0.126400,-0.551100
14.911,0.8570,0.159400,-0.562100
14.924,0.8607,0.111800,-0.529100
14.937,0.8680,0.128300,-0.552900
14.950,0.8753,0.163000,-0.551100
14.963,0.8442,0.122800,-0.567600
14.976,0.8607,0.164900,-0.574900
14.989,0.8589,0.148400,-0.552900
15.002,0.8314,0.130100,-0.551100
