2.24000, 12016
2.24800, 20896
2.25600, 43280
2.26400, 43744
2.27200, 44416
2.28000, 12016
2.28800, 20880
2.29600, 43312
2.30400, 43776
2.31200, 44416
2.32000, 11984
2.32800, 20896
2.33600, 43312
2.34400, 43792
2.35200, 44384
2.36000, 12016
2.36800, 20896
2.37600, 43328
2.38400, 43808
2.39200, 44384
2.40000, 11984
2.40800, 20880
2.41600, 43360
2.42400, 43760
2.43200, 44416
2.44000, 12032
2.44800, 20880
2.45600, 43328
2.46400, 43760
2.47200, 44416
2.48000, 12048
2.48800, 20896
2.49600, 43344
2.50400, 43760
2.51200, 44400
2.52000, 12016
2.52800, 20848
2.53600, 43296
2.54400, 43712
2.55200, 44384
2.56000, 12016
2.56800, 20864
2.57600, 43312
2.58400, 43760
2.59200, 44384
2.60000, 12048
2.60800, 20896
2.61600, 43728
2.62400, 43776
2.63200, 44448
2.64000, 12048
2.64800, 20832
2.65600, 43328
2.66400, 43744
2.67200, 44400
2.68000, 12016
2.68800, 20880
2.69600, 43344
2.70400, 43776
2.71200, 44368
2.72000, 12032
2.72800, 20832
2.73600, 43344
2.74400, 43776
2.75200, 44384
2.76000, 11968
2.76800, 20832
2.77600, 43312
2.78400, 43792
2.79200, 42528
2.80000, 12032
2.80800, 20880
2.81600, 43696
2.82400, 43744
2.83200, 44432
2.84000, 12992
2.84800, 20880
2.85600, 43344
2.86400, 43728
2.87200, 44384
2.88000, 12032
2.88800, 20896
2.89600, 43312
2.90400, 43760
2.91200, 44384
2.92000, 12032
2.92800, 20896
2.93600, 43696
2.94400, 43776
2.95200, 44416
2.96000, 13008
2.96800, 20864
2.97600, 43312
2.98400, 44352
2.99200, 44384
3.00000, 12016
3.00800, 20784
3.01600, 43296
3.02400, 43760
3.03200, 42560
3.04000, 11984
3.04800, 20864
3.05600, 43696
3.06400, 43776
3.07200, 44384
3.08000, 12016
3.08800, 20848
3.09600, 43328
3.10400, 43760
3.11200, 44368
3.12000, 12016
3.12800, 20864
3.13600, 43344
3.14400, 43760
3.15200, 44416
3.16000, 12000
3.16800, 20848
3.17600, 43312
3.18400, 43760
3.19200, 44416
3.20000, 12032
3.20800, 20832
3.21600, 43280
3.22400, 43760
3.23200, 42576
3.24000, 12016
3.24800, 20880
3.25600, 43760
3.26400, 43728
3.27200, 44384
3.28000, 13040
3.28800, 20864
3.29600, 43312
3.30400, 44352
3.31200, 44384
3.32000, 12032
3.32800, 20816
3.33600, 43328
3.34400, 43776
3.35200, 44432
3.36000, 12064
3.36800, 20864
3.37600, 43296
3.38400, 43760
3.39200, 44400
3.40000, 12048
3.40800, 20880
3.41600, 43312
3.42400, 43760
3.43200, 44416
3.44000, 12032
3.44800, 20864
3.45600, 43664
3.46400, 43744
3.47200, 44384
3.48000, 12992
3.48800, 20928
3.49600, 43312
3.50400, 44336
3.51200, 44368
3.52000, 12016
3.52800, 20832
3.53600, 43328
3.54400, 43792
3.55200, 42544
3.56000, 11936
3.56800, 20880
3.57600, 43712
3.58400, 43760
3.59200, 44416
3.60000, 13056
3.60800, 20896
3.61600, 43312
3.62400, 43776
3.63200, 44400
3.64000, 12032
3.64800, 20864
3.65600, 43296
3.66400, 43760
3.67200, 44368
3.68000, 13040
3.68800, 20912
3.69600, 43328
3.70400, 44352
3.71200, 44416
3.72000, 12032
3.72800, 20816
3.73600, 43328
3.74400, 43760
3.75200, 42560
3.76000, 12032
3.76800, 20880
3.77600, 43664
3.78400, 43744
3.79200, 44352
3.80000, 13024
3.80800, 20912
3.81600, 43296
3.82400, 44368
3.83200, 44400
3.84000, 12016
3.84800, 20864
3.85600, 43344
3.86400, 43760
3.87200, 42544
3.88000, 12016
3.88800, 20896
3.89600, 43712
3.90400, 43776
3.91200, 44384
3.92000, 13072
3.92800, 20896
3.93600, 43312
3.94400, 44368
3.95200, 44400
3.96000, 12000
3.96800, 20784
3.97600, 43360
3.98400, 43792
3.99200, 42544
4.00000, 12016
4.00800, 20896
4.01600, 43712
4.02400, 43696
4.03200, 44352
4.04000, 13024
4.04800, 20896
4.05600, 43328
4.06400, 44352
4.07200, 44384
4.08000, 12032
4.08800, 20848
4.09600, 43328
4.10400, 43760
4.11200, 42528
4.12000, 11952
4.12800, 20880
4.13600, 43312
4.14400, 44304
4.15200, 44400
4.16000, 12032
4.16800, 20832
4.17600, 43344
4.18400, 43776
4.19200, 42576
4.20000, 12032
4.20800, 20896
4.21600, 43728
4.22400, 43744
4.23200, 44368
4.24000, 13024
4.24800, 20912
4.25600, 43328
4.26400, 44352
4.27200, 44384
4.28000, 12000
4.28800, 20816
4.29600, 43360
4.30400, 43744
4.31200, 42512
4.32000, 11968
4.32800, 20912
4.33600, 43760
4.34400, 43744
4.35200, 44368
4.36000, 13040
4.36800, 20848
4.37600, 43312
4.38400, 44368
4.39200, 42528
4.40000, 12032
4.40800, 20880
4.41600, 43696
4.42400, 43776
4.43200, 44352
4.44000, 12992
4.44800, 20896
4.45600, 43360
4.46400, 44352
4.47200, 44416
4.48000, 11984
4.48800, 20912
4.49600, 43328
4.50400, 43744
4.51200, 42560
4.52000, 11984
4.52800, 20896
4.53600, 43664
4.54400, 43712
4.55200, 44384
4.56000, 13040
4.56800, 20880
4.57600, 43344
4.58400, 44336
4.59200, 44368
4.60000, 12000
4.60800, 20848
4.61600, 43664
4.62400, 43744
4.63200, 42560
4.64000, 13024
4.64800, 20864
4.65600, 43296
4.66400, 44336
4.67200, 44384
4.68000, 11952
4.68800, 20800
4.69600, 43328
4.70400, 43728
4.71200, 42528
4.72000, 12032
4.72800, 20864
4.73600, 43696
4.74400, 43776
4.75200, 44400
4.76000, 13024
4.76800, 20912
4.77600, 43296
4.78400, 44336
4.79200, 44320
4.80000, 12032
4.80800, 20800
4.81600, 43360
4.82400, 43760
4.83200, 42544
4.84000, 13024
4.84800, 20848
4.85600, 43648
4.86400, 44352
4.87200, 44432
4.88000, 12992
4.88800, 20880
4.89600, 43296
4.90400, 44352
4.91200, 44432
4.92000, 12032
4.92800, 20832
4.93600, 43296
4.94400, 43776
4.95200, 42544
4.96000, 11984
4.96800, 20864
4.97600, 43664
4.98400, 43792
4.99200, 44400
