2.05319, 65024
2.06383, 33504
2.07447, 464
2.08511, 42400
2.09574, 62384
2.10638, 14144
2.11702, 8848
2.12766, 59040
2.13830, 48384
2.14894, 1904
2.15957, 27072
2.17021, 65520
2.18085, 29008
2.19149, 1536
2.20213, 47232
2.21277, 59776
2.22340, 10112
2.23404, 13024
2.24468, 61744
2.25532, 43648
2.26596, 560
2.27660, 32224
2.28723, 65392
2.29787, 23296
2.30851, 3344
2.31915, 51088
2.32979, 56560
2.34042, 6704
2.35106, 17344
2.36170, 63824
2.37234, 38624
2.38298, 480
2.39362, 37392
2.40425, 64288
2.41489, 18544
2.42553, 5968
2.43617, 55584
2.44681, 53152
2.45745, 3968
2.46808, 22144
2.47872, 65200
2.48936, 33520
2.50000, 464
2.51064, 41760
2.52128, 62352
2.53191, 14160
2.54255, 9232
2.55319, 59024
2.56383, 48352
2.57447, 1920
2.58511, 26480
2.59574, 65520
2.60638, 28352
2.61702, 1552
2.62766, 47232
2.63830, 59824
2.64894, 10160
2.65957, 12624
2.67021, 61824
2.68085, 43648
2.69149, 576
2.70213, 32176
2.71277, 65408
2.72340, 23952
2.73404, 3392
2.74468, 51616
2.75532, 56592
2.76596, 6688
2.77660, 17360
2.78723, 63632
2.79787, 39296
2.80851, 432
2.81915, 37408
2.82979, 64240
2.84042, 18512
2.85106, 5632
2.86170, 55120
2.87234, 52720
2.88298, 3936
2.89362, 22048
2.90425, 65200
2.91489, 33536
2.92553, 480
2.93617, 42416
2.94681, 62368
2.95745, 14112
2.96808, 9184
2.97872, 59056
2.98936, 48960
3.00000, 1904
3.01064, 27072
3.02128, 65520
3.03191, 28368
3.04255, 1552
3.05319, 46656
3.06383, 60144
3.07447, 10160
3.08511, 12992
3.09574, 61776
3.10638, 43616
3.11702, 736
3.12766, 31616
3.13830, 65424
3.14894, 23280
3.15957, 3360
3.17021, 51648
3.18085, 56912
3.19149, 7072
3.20213, 17344
3.21277, 63856
3.22340, 38640
3.23404, 448
3.24468, 36752
3.25532, 64400
3.26596, 18496
3.27660, 5952
3.28723, 55584
3.29787, 52704
3.30851, 4288
3.31915, 21472
3.32979, 65200
3.34042, 33568
3.35106, 480
3.36170, 42448
3.37234, 62608
3.38298, 14592
3.39362, 9200
3.40425, 59056
3.41489, 48384
3.42553, 1936
3.43617, 26512
3.44681, 65520
3.45745, 28320
3.46808, 1552
3.47872, 47216
3.48936, 59808
3.50000, 10560
3.51064, 12624
3.52128, 61824
3.53191, 43648
3.54255, 592
3.55319, 32224
3.56383, 65424
3.57447, 23984
3.58511, 3104
3.59574, 51120
3.60638, 56560
3.61702, 6704
3.62766, 17376
3.63830, 63840
3.64894, 39264
3.65957, 480
3.67021, 37456
3.68085, 64272
3.69149, 18480
3.70213, 5920
3.71276, 55184
3.72340, 53152
3.73404, 3984
3.74468, 22112
3.75532, 65200
3.76596, 33536
3.77660, 448
3.78723, 41728
3.79787, 62640
3.80851, 14096
3.81915, 9216
3.82979, 59040
3.84042, 48960
3.85106, 2128
3.86170, 26464
3.87234, 65520
3.88298, 28432
3.89362, 1568
3.90425, 46656
3.91489, 60096
3.92553, 10576
3.93617, 13024
3.94681, 61808
3.95745, 43648
3.96808, 720
3.97872, 31568
3.98936, 65456
4.00000, 23344
4.01064, 3376
4.02127, 51648
4.03191, 56912
4.04255, 7056
4.05319, 16800
4.06383, 63856
4.07447, 38608
4.08511, 480
4.09574, 36704
4.10638, 64400
4.11702, 19056
4.12766, 5936
4.13830, 55568
4.14894, 52704
4.15957, 4240
4.17021, 21456
4.18085, 65088
4.19149, 33552
4.20213, 448
4.21276, 42384
4.22340, 62640
4.23404, 14656
4.24468, 8832
4.25532, 59040
4.26596, 48416
4.27659, 1904
4.28723, 26480
4.29787, 65520
4.30851, 28960
4.31915, 1552
4.32979, 47200
4.34042, 59824
4.35106, 10592
4.36170, 12576
4.37234, 61488
4.38298, 43664
4.39362, 576
4.40425, 32192
4.41489, 65440
4.42553, 23952
4.43617, 3152
4.44681, 51616
4.45745, 56560
4.46808, 6720
4.47872, 16752
4.48936, 63680
4.50000, 39296
4.51064, 448
4.52127, 36736
4.53191, 64208
4.54255, 18512
4.55319, 5936
4.56383, 55136
4.57447, 53152
4.58511, 4256
4.59574, 22144
4.60638, 65232
4.61702, 33568
4.62766, 432
4.63830, 41760
4.64894, 62624
4.65957, 14112
4.67021, 9200
4.68085, 59088
4.69149, 48960
4.70213, 2096
4.71276, 26448
4.72340, 65520
4.73404, 28336
4.74468, 1536
4.75532, 46688
4.76596, 60144
4.77659, 10624
4.78723, 12592
4.79787, 61808
4.80851, 43632
4.81915, 752
4.82979, 31536
4.84042, 65456
4.85106, 23968
4.86170, 3360
4.87234, 51648
4.88298, 56944
4.89362, 7088
4.90425, 16752
4.91489, 63648
4.92553, 38624
4.93617, 432
4.94681, 36752
4.95745, 64464
4.96808, 19088
4.97872, 5552
4.98936, 55632
