1.21429, 22080
1.21739, 29088
1.22050, 44896
1.22360, 26880
1.22671, 53744
1.22981, 44128
1.23292, 23216
1.23602, 11232
1.23913, 21408
1.24224, 51152
1.24534, 22048
1.24845, 29712
1.25155, 44896
1.25466, 26848
1.25776, 53776
1.26087, 44128
1.26398, 23216
1.26708, 11264
1.27019, 21424
1.27329, 51168
1.27640, 22416
1.27950, 29680
1.28261, 44944
1.28571, 28048
1.28882, 52704
1.29193, 44144
1.29503, 21328
1.29814, 12448
1.30124, 21392
1.30435, 51168
1.30745, 22480
1.31056, 29744
1.31366, 44944
1.31677, 27984
1.31988, 52720
1.32298, 44144
1.32609, 21344
1.32919, 12496
1.33230, 21360
1.33540, 52544
1.33851, 22032
1.34161, 29664
1.34472, 44896
1.34783, 26880
1.35093, 52704
1.35404, 43552
1.35714, 21344
1.36025, 12448
1.36335, 21408
1.36646, 52528
1.36957, 22048
1.37267, 29712
1.37578, 44832
1.37888, 26864
1.38199, 52736
1.38509, 44112
1.38820, 21376
1.39130, 12464
1.39441, 21392
1.39752, 52512
1.40062, 22048
1.40373, 29680
1.40683, 44912
1.40994, 26880
1.41304, 52736
1.41615, 43568
1.41925, 23200
1.42236, 12464
1.42547, 21984
1.42857, 51168
1.43168, 22032
1.43478, 29728
1.43789, 44880
1.44099, 26880
1.44410, 52704
1.44720, 43584
1.45031, 23200
1.45342, 12464
1.45652, 22048
1.45963, 51136
1.46273, 22000
1.46584, 29072
1.46894, 44912
1.47205, 26864
1.47516, 53760
1.47826, 44128
1.48137, 23200
1.48447, 12432
1.48758, 22032
1.49068, 51232
1.49379, 22032
1.49689, 29088
1.50000, 44896
1.50311, 26896
1.50621, 53696
1.50932, 44144
1.51242, 23232
1.51553, 11232
1.51863, 21360
1.52174, 51168
1.52484, 22416
1.52795, 29712
1.53106, 44960
1.53416, 28048
1.53727, 53744
1.54037, 44128
1.54348, 23184
1.54658, 11264
1.54969, 21424
1.55279, 51200
1.55590, 22448
1.55901, 29696
1.56211, 44960
1.56522, 28064
1.56832, 52704
1.57143, 44160
1.57453, 21344
1.57764, 12496
1.58075, 21376
1.58385, 52560
1.58696, 22048
1.59006, 29728
1.59317, 44848
1.59627, 28048
1.59938, 52736
1.60248, 44112
1.60559, 21344
1.60870, 12464
1.61180, 21392
1.61491, 52496
1.61801, 22064
1.62112, 29696
1.62422, 44864
1.62733, 26848
1.63043, 52704
1.63354, 43584
1.63665, 23216
1.63975, 12464
1.64286, 21984
1.64596, 51168
1.64907, 22048
1.65217, 29072
1.65528, 44880
1.65838, 26848
1.66149, 52688
1.66460, 43568
1.66770, 23216
1.67081, 12448
1.67391, 22000
1.67702, 51184
1.68012, 22048
1.68323, 29088
1.68634, 44928
1.68944, 26864
1.69255, 53760
1.69565, 44112
1.69876, 23216
1.70186, 11280
1.70497, 21360
1.70807, 51136
1.71118, 22432
1.71429, 29104
1.71739, 44928
1.72050, 26848
1.72360, 53808
1.72671, 44128
1.72981, 23216
1.73292, 11216
1.73602, 21360
1.73913, 51168
1.74224, 22432
1.74534, 29680
1.74845, 44944
1.75155, 28032
1.75466, 52736
1.75776, 44128
1.76087, 21328
1.76398, 11248
1.76708, 21392
1.77019, 52512
1.77329, 22368
1.77640, 29696
1.77950, 44880
1.78261, 28064
1.78571, 52688
1.78882, 44160
1.79193, 21360
1.79503, 12464
1.79814, 21408
1.80124, 52496
1.80435, 22064
1.80745, 29712
1.81056, 44864
1.81366, 26896
1.81677, 52688
1.81988, 43552
1.82298, 21296
1.82609, 12448
1.82919, 21376
1.83230, 52544
1.83540, 22032
1.83851, 29728
1.84161, 44912
1.84472, 26864
1.84783, 52720
1.85093, 43600
1.85404, 23200
1.85714, 12480
1.86025, 21952
1.86335, 51168
1.86646, 22096
1.86957, 29056
1.87267, 44864
1.87578, 26832
1.87888, 53744
1.88199, 43600
1.88509, 23200
1.88820, 12448
1.89130, 21984
1.89441, 51184
1.89752, 22048
1.90062, 29088
1.90373, 44928
1.90683, 26880
1.90994, 53744
1.91304, 44112
1.91615, 23184
1.91925, 11264
1.92236, 21392
1.92547, 51184
1.92857, 22432
1.93168, 29104
1.93478, 44880
1.93789, 28048
1.94099, 53744
1.94410, 44160
1.94720, 23232
1.95031, 11232
1.95342, 21424
1.95652, 51216
1.95963, 22432
1.96273, 29664
1.96584, 44912
1.96894, 28032
1.97205, 52688
1.97516, 44176
1.97826, 21376
1.98137, 12496
1.98447, 21376
1.98758, 52544
1.99068, 22048
1.99379, 29696
1.99689, 44864
2.00000, 26896
2.00311, 52752
2.00621, 43568
2.00932, 21312
2.01242, 12464
2.01553, 22016
2.01863, 52512
2.02174, 22048
2.02484, 29728
2.02795, 44912
2.03106, 26880
2.03416, 52704
2.03727, 43536
2.04037, 23184
2.04348, 12416
2.04658, 21968
2.04969, 51168
2.05279, 22032
2.05590, 29120
2.05901, 44864
2.06211, 26848
2.06522, 53760
2.06832, 43600
2.07143, 23184
2.07453, 11232
2.07764, 21968
2.08074, 51168
2.08385, 22048
2.08696, 29072
2.09006, 44960
2.09317, 26832
2.09627, 53776
2.09938, 44112
2.10248, 23216
2.10559, 11264
2.10870, 21376
2.11180, 51184
2.11491, 22448
2.11801, 29056
2.12112, 44928
2.12422, 28016
2.12733, 53792
2.13043, 44160
2.13354, 23184
2.13665, 11232
2.13975, 21984
2.14286, 51184
2.14596, 22432
2.14907, 29088
2.15217, 44944
2.15528, 28016
2.15838, 53760
2.16149, 44128
2.16460, 23152
2.16770, 11184
2.17081, 21392
2.17391, 51200
2.17702, 22448
2.18012, 29744
2.18323, 44912
2.18634, 28048
2.18944, 53712
2.19255, 44112
2.19565, 21312
2.19876, 11216
2.20186, 21376
2.20497, 52544
2.20807, 22480
2.21118, 29712
2.21429, 44928
2.21739, 28048
2.22050, 52688
2.22360, 44144
2.22671, 21360
2.22981, 12448
2.23292, 21360
2.23602, 52528
2.23913, 22432
2.24224, 29664
2.24534, 44848
2.24845, 28032
2.25155, 52704
2.25466, 43600
2.25776, 21376
2.26087, 12480
2.26398, 21376
2.26708, 52496
2.27019, 22080
2.27329, 29728
2.27640, 44880
2.27950, 26864
2.28261, 52704
2.28571, 43600
2.28882, 21344
2.29193, 12480
2.29503, 21968
2.29814, 52528
2.30124, 22064
2.30435, 29104
2.30745, 44864
2.31056, 26864
2.31366, 52704
2.31677, 43552
2.31988, 23184
2.32298, 12496
2.32609, 21968
2.32919, 51168
2.33230, 22064
2.33540, 29056
2.33851, 44864
2.34161, 26880
2.34472, 53744
2.34783, 43584
2.35093, 23200
2.35404, 11216
2.35714, 21984
2.36025, 51184
2.36335, 22416
2.36646, 29104
2.36957, 44960
2.37267, 26880
2.37578, 53776
2.37888, 44176
2.38199, 23232
2.38509, 11248
2.38820, 21424
2.39130, 51168
2.39441, 22448
2.39752, 29024
2.40062, 44928
2.40373, 28032
2.40683, 53728
2.40994, 44096
2.41304, 21328
2.41615, 11248
2.41925, 21392
2.42236, 51184
2.42547, 22416
2.42857, 29728
2.43168, 44928
2.43478, 28048
2.43789, 52688
2.44099, 44128
2.44410, 21360
2.44720, 11232
2.45031, 21440
2.45342, 52496
2.45652, 22384
2.45963, 29728
2.46273, 44880
2.46584, 28064
2.46894, 52704
2.47205, 43616
2.47515, 21312
2.47826, 12464
2.48137, 21376
2.48447, 52512
2.48758, 22032
2.49068, 29696
2.49379, 44896
2.49689, 28016
2.50000, 52688
2.50311, 43536
2.50621, 21328
2.50932, 12480
2.51242, 21952
2.51553, 52528
2.51863, 22032
2.52174, 29088
2.52484, 44896
2.52795, 26864
2.53106, 52704
2.53416, 43568
2.53727, 23168
2.54037, 12464
2.54348, 21984
2.54658, 52528
2.54969, 22048
2.55279, 29056
2.55590, 44880
2.55901, 26896
2.56211, 53728
2.56522, 43584
2.56832, 23264
2.57143, 11264
2.57453, 22016
2.57764, 51168
2.58074, 22000
2.58385, 29120
2.58696, 44912
2.59006, 26880
2.59317, 53760
2.59627, 43568
2.59938, 23168
2.60248, 11264
2.60559, 21984
2.60870, 51184
2.61180, 22448
2.61491, 29072
2.61801, 44960
2.62112, 28000
2.62422, 53728
2.62733, 44144
2.63043, 21360
2.63354, 11248
2.63665, 21408
2.63975, 51200
2.64286, 22448
2.64596, 29728
2.64907, 44928
2.65217, 28032
2.65528, 53712
2.65838, 44144
2.66149, 21312
2.66460, 11248
2.66770, 21408
2.67081, 52512
2.67391, 22416
2.67702, 29680
2.68012, 44896
2.68323, 28064
2.68634, 52688
2.68944, 44112
2.69255, 21344
2.69565, 12464
2.69876, 21424
2.70186, 52496
2.70497, 22416
2.70807, 29648
2.71118, 44880
2.71429, 28000
2.71739, 52752
2.72050, 43536
2.72360, 21328
2.72671, 12448
2.72981, 21984
2.73292, 52544
2.73602, 22048
2.73913, 29072
2.74224, 44896
2.74534, 26864
2.74845, 52672
2.75155, 43568
2.75466, 21328
2.75776, 12448
2.76087, 21984
2.76398, 52512
2.76708, 22000
2.77019, 29040
2.77329, 44848
2.77640, 26896
2.77950, 53760
2.78261, 43584
2.78571, 23216
2.78882, 11216
2.79193, 21984
2.79503, 51184
2.79814, 22032
2.80124, 29056
2.80435, 44976
2.80745, 26848
2.81056, 53744
2.81366, 43600
2.81677, 23232
2.81988, 11248
2.82298, 21984
2.82609, 51200
2.82919, 22448
2.83230, 29056
2.83540, 44944
2.83851, 28048
2.84161, 53760
2.84472, 44144
2.84783, 21312
2.85093, 11216
2.85404, 21440
2.85714, 51184
2.86025, 22432
2.86335, 29104
2.86646, 44912
2.86957, 28032
2.87267, 53744
2.87578, 44160
2.87888, 21296
2.88199, 11248
2.88509, 21408
2.88820, 52544
2.89130, 22432
2.89441, 29760
2.89752, 44896
2.90062, 28016
2.90373, 52736
2.90683, 44160
2.90994, 21328
2.91304, 11232
2.91615, 21408
2.91925, 52512
2.92236, 22432
2.92547, 29728
2.92857, 44896
2.93168, 28048
2.93478, 53760
2.93789, 44144
2.94099, 21344
2.94410, 11280
2.94720, 21376
2.95031, 52496
2.95342, 22400
2.95652, 29744
2.95963, 44848
2.96273, 28000
2.96584, 52704
2.96894, 43536
2.97205, 21264
2.97515, 12448
2.97826, 21392
2.98137, 52528
2.98447, 22416
2.98758, 29744
2.99068, 44880
2.99379, 27984
2.99689, 52752
3.00000, 43584
3.00311, 21344
3.00621, 12416
3.00932, 22032
3.01242, 52528
3.01553, 22064
3.01863, 29680
3.02174, 44864
3.02484, 28032
3.02795, 52688
3.03106, 43584
3.03416, 21296
3.03727, 12480
3.04037, 21984
3.04348, 52512
3.04658, 22080
3.04969, 29040
3.05279, 44880
3.05590, 26896
3.05901, 53728
3.06211, 43568
3.06522, 23248
3.06832, 12448
3.07143, 21968
3.07453, 52496
3.07764, 22032
3.08074, 29056
3.08385, 44896
3.08696, 26864
3.09006, 53744
3.09317, 43600
3.09627, 23200
3.09938, 11200
3.10248, 21968
