0.63467, 21280
0.63733, 65520
0.64000, 24032
0.64267, 15952
0.64533, 52512
0.64800, 26736
0.65067, 21920
0.65333, 34192
0.65600, 44896
0.65867, 35920
0.66133, 6624
0.66400, 46448
0.66667, 44128
0.66933, 6816
0.67200, 53696
0.67467, 19424
0.67733, 21408
0.68000, 63120
0.68267, 32496
0.68533, 20752
0.68800, 29728
0.69067, 42864
0.69333, 40928
0.69600, 18368
0.69867, 52768
0.70133, 40832
0.70400, 61264
0.70667, 36736
0.70933, 11232
0.71200, 24832
0.71467, 7488
0.71733, 42320
0.72000, 22448
0.72267, 24640
0.72533, 39072
0.72800, 44480
0.73067, 28000
0.73333, 63136
0.73600, 41872
0.73867, 51056
0.74133, 21344
0.74400, 1504
0.74667, 24016
0.74933, 15008
0.75200, 52512
0.75467, 25968
0.75733, 21680
0.76000, 34832
0.76267, 44864
0.76533, 35024
0.76800, 8000
0.77067, 45696
0.77333, 43584
0.77600, 8544
0.77867, 51792
0.78133, 20144
0.78400, 21968
0.78667, 61760
0.78933, 33520
0.79200, 20784
0.79467, 29072
0.79733, 42880
0.80000, 41504
0.80267, 18432
0.80533, 53760
0.80800, 40864
0.81067, 59808
0.81333, 36752
0.81600, 11264
0.81867, 24800
0.82133, 6304
0.82400, 42336
0.82667, 22064
0.82933, 24624
0.83200, 39552
0.83467, 44448
0.83733, 26848
0.84000, 63152
0.84267, 41584
0.84533, 49968
0.84800, 23168
0.85067, 65520
0.85333, 24336
0.85600, 15984
0.85867, 51152
0.86133, 26720
0.86400, 21936
0.86667, 34176
0.86933, 44848
0.87200, 35952
0.87467, 7968
0.87733, 46464
0.88000, 43616
0.88267, 6816
0.88533, 51824
0.88800, 19456
0.89067, 22032
0.89333, 63072
0.89600, 33520
0.89867, 20768
0.90133, 29040
0.90400, 43184
0.90667, 41488
0.90933, 17104
0.91200, 53776
0.91467, 40992
0.91733, 59840
0.92000, 38656
0.92267, 11264
0.92533, 24688
0.92800, 7472
0.93067, 41200
0.93333, 22400
0.93600, 25168
0.93867, 39088
0.94133, 44288
0.94400, 28032
0.94667, 61920
0.94933, 41872
0.95200, 49952
0.95467, 21312
0.95733, 65520
0.96000, 24048
0.96267, 15936
0.96533, 52560
0.96800, 26752
0.97067, 21648
0.97333, 34192
0.97600, 44912
0.97867, 35936
0.98133, 7984
0.98400, 46464
0.98667, 43600
0.98933, 6832
0.99200, 53728
0.99467, 19392
0.99733, 21440
1.00000, 63072
1.00267, 32528
1.00533, 20752
1.00800, 29728
1.01067, 42880
1.01333, 40896
1.01600, 18400
1.01867, 52688
1.02133, 40848
1.02400, 61184
1.02667, 36736
1.02933, 12480
1.03200, 24832
1.03467, 7488
1.03733, 42368
1.04000, 22480
1.04267, 24592
1.04533, 39088
1.04800, 44464
1.05067, 28000
1.05333, 63184
1.05600, 41904
1.05867, 49984
1.06133, 21360
1.06400, 65520
1.06667, 24048
1.06933, 15952
1.07200, 52512
1.07467, 26032
1.07733, 21664
1.08000, 34816
1.08267, 44896
1.08533, 35024
1.08800, 7936
1.09067, 45680
1.09333, 43552
1.09600, 8576
1.09867, 51824
1.10133, 20176
1.10400, 21968
1.10667, 61728
1.10933, 33568
1.11200, 20800
1.11467, 29056
1.11733, 42832
1.12000, 41600
1.12267, 18368
1.12533, 53712
1.12800, 40848
1.13067, 59824
1.13333, 36704
1.13600, 11232
1.13867, 24864
1.14133, 6336
1.14400, 42336
1.14667, 22016
1.14933, 24624
1.15200, 39568
1.15467, 44464
1.15733, 28000
1.16000, 63152
1.16267, 41904
1.16533, 49968
1.16800, 21296
1.17067, 1568
1.17333, 24048
1.17600, 14992
1.17867, 52496
1.18133, 26048
1.18400, 21616
1.18667, 34176
1.18933, 44896
1.19200, 35936
1.19467, 7968
1.19733, 46416
1.20000, 43584
1.20267, 6816
1.20533, 53680
1.20800, 19408
1.21067, 21392
1.21333, 63072
1.21600, 33568
1.21867, 20800
1.22133, 29136
1.22400, 42896
1.22667, 41536
1.22933, 18384
1.23200, 53776
1.23467, 40880
1.23733, 59776
1.24000, 36720
1.24267, 11264
1.24533, 24848
1.24800, 7472
1.25067, 41184
1.25333, 22416
1.25600, 25120
1.25867, 39072
1.26133, 44256
1.26400, 28048
1.26667, 61872
1.26933, 41888
1.27200, 51056
1.27467, 21344
1.27733, 65520
1.28000, 24016
1.28267, 15920
1.28533, 52512
1.28800, 26752
1.29067, 21680
1.29333, 34192
1.29600, 44864
1.29867, 35904
1.30133, 8000
1.30400, 46480
1.30667, 43552
1.30933, 6816
1.31200, 51808
1.31467, 19392
1.31733, 21424
1.32000, 63088
1.32267, 32512
1.32533, 20720
1.32800, 29696
1.33067, 42912
1.33333, 40928
1.33600, 18384
1.33867, 52768
1.34133, 40864
1.34400, 59840
1.34667, 36768
1.34933, 11248
1.35200, 24816
1.35467, 7440
1.35733, 42400
1.36000, 22400
1.36267, 24608
1.36533, 39072
1.36800, 44464
1.37067, 28000
1.37333, 63152
1.37600, 41904
1.37867, 49984
1.38133, 21376
1.38400, 1552
1.38667, 24032
1.38933, 15984
1.39200, 52544
1.39467, 26736
1.39733, 21648
1.40000, 34208
1.40267, 44864
1.40533, 35952
1.40800, 7968
1.41067, 46496
1.41333, 43600
1.41600, 6816
1.41867, 51840
1.42133, 19392
1.42400, 21984
1.42667, 63072
1.42933, 32496
1.43200, 20768
1.43467, 29712
1.43733, 42864
1.44000, 40912
1.44267, 18336
1.44533, 52704
1.44800, 40880
1.45067, 59808
1.45333, 36752
1.45600, 11216
1.45867, 24832
1.46133, 7456
1.46400, 42352
1.46667, 22416
1.46933, 24560
1.47200, 39056
1.47467, 44464
1.47733, 28032
1.48000, 63152
1.48267, 41904
1.48533, 49952
1.48800, 21360
1.49067, 65520
1.49333, 24032
1.49600, 14976
1.49867, 52544
1.50133, 26048
1.50400, 21664
1.50667, 34832
1.50933, 44864
1.51200, 35008
1.51467, 7984
1.51733, 46448
1.52000, 43568
1.52267, 6832
1.52533, 51792
1.52800, 19424
1.53067, 21968
1.53333, 63088
1.53600, 33536
1.53867, 20832
1.54133, 29072
1.54400, 42848
1.54667, 41504
1.54933, 18352
1.55200, 53760
1.55467, 40832
1.55733, 59856
1.56000, 36736
1.56267, 12416
1.56533, 24800
1.56800, 6320
1.57067, 42368
1.57333, 22016
1.57600, 24592
1.57867, 39632
1.58133, 44480
1.58400, 28000
1.58667, 63136
1.58933, 41888
1.59200, 49984
1.59467, 21296
1.59733, 65520
1.60000, 24032
1.60267, 15920
1.60533, 52512
1.60800, 26736
1.61067, 21616
1.61333, 34176
1.61600, 44848
1.61867, 35904
1.62133, 7952
1.62400, 46512
1.62667, 43584
1.62933, 6800
1.63200, 51840
1.63467, 20176
1.63733, 21984
1.64000, 61744
1.64267, 33520
1.64533, 20768
1.64800, 29056
1.65067, 42864
1.65333, 41504
1.65600, 18400
1.65867, 53776
1.66133, 40784
1.66400, 59824
1.66667, 36784
1.66933, 11264
1.67200, 24848
1.67467, 7472
1.67733, 42368
1.68000, 22384
1.68267, 24576
1.68533, 39088
1.68800, 44448
1.69067, 28032
1.69333, 63120
1.69600, 41584
1.69867, 49968
1.70133, 23200
1.70400, 65520
1.70667, 24384
1.70933, 16016
1.71200, 52528
1.71467, 26736
1.71733, 21664
1.72000, 34208
1.72267, 44864
1.72533, 35904
1.72800, 7984
1.73067, 46464
1.73333, 43600
1.73600, 6816
1.73867, 51808
1.74133, 19376
1.74400, 21952
1.74667, 63024
1.74933, 33536
1.75200, 20752
1.75467, 29056
1.75733, 42832
1.76000, 41536
1.76267, 17104
1.76533, 53760
1.76800, 40976
1.77067, 59872
1.77333, 38688
1.77600, 11264
1.77867, 24848
1.78133, 7472
1.78400, 42384
1.78667, 22416
1.78933, 24656
1.79200, 39040
1.79467, 44464
1.79733, 27984
1.80000, 63136
1.80267, 41904
1.80533, 49936
1.80800, 21360
1.81067, 65520
1.81333, 23984
1.81600, 15952
1.81867, 52496
1.82133, 26784
1.82400, 21648
1.82667, 34208
1.82933, 44928
1.83200, 35936
1.83467, 6624
1.83733, 46480
1.84000, 44192
1.84267, 6864
1.84533, 51808
1.84800, 19424
1.85067, 21984
1.85333, 63072
1.85600, 33520
1.85867, 20768
1.86133, 29056
1.86400, 42816
1.86667, 41504
1.86933, 18384
1.87200, 53728
1.87467, 40832
1.87733, 59840
1.88000, 36736
1.88267, 11216
1.88533, 24784
1.88800, 7472
1.89067, 42336
1.89333, 22416
1.89600, 24592
1.89867, 39104
1.90133, 44240
1.90400, 28016
1.90667, 61888
1.90933, 41856
1.91200, 49984
1.91467, 21344
1.91733, 65520
1.92000, 24064
1.92267, 15968
1.92533, 52496
1.92800, 26752
1.93067, 21680
1.93333, 34176
1.93600, 44880
1.93867, 35904
1.94133, 7968
1.94400, 46416
1.94667, 43552
1.94933, 6848
1.95200, 51808
1.95467, 19424
1.95733, 21984
1.96000, 63104
1.96267, 33552
1.96533, 20768
1.96800, 29696
1.97067, 42848
1.97333, 40928
1.97600, 18400
1.97867, 53728
1.98133, 40864
1.98400, 59792
1.98667, 36752
1.98933, 11216
1.99200, 24816
1.99467, 7488
1.99733, 42336
2.00000, 22448
2.00267, 24576
2.00533, 39088
2.00800, 44480
2.01067, 28000
2.01333, 63136
2.01600, 41888
2.01867, 49952
2.02133, 21344
2.02400, 65520
2.02667, 24000
2.02933, 16032
2.03200, 52528
2.03467, 26752
2.03733, 21664
2.04000, 34784
2.04267, 44848
2.04533, 35920
2.04800, 7936
2.05067, 46512
2.05333, 43584
2.05600, 6816
2.05867, 51824
2.06133, 19424
2.06400, 21952
2.06667, 63072
2.06933, 33536
2.07200, 20736
2.07467, 29088
2.07733, 42864
2.08000, 41504
2.08267, 18384
2.08533, 53760
2.08800, 40832
2.09067, 59776
2.09333, 36736
2.09600, 11216
2.09867, 24800
2.10133, 7504
2.10400, 42352
2.10667, 22032
2.10933, 24608
2.11200, 39072
2.11467, 44496
2.11733, 27984
2.12000, 63120
2.12267, 41888
2.12533, 49952
2.12800, 21360
2.13067, 65520
2.13333, 24048
2.13600, 15936
2.13867, 52496
2.14133, 26736
2.14400, 21648
2.14667, 34208
2.14933, 44880
2.15200, 35904
2.15467, 7984
2.15733, 46496
2.16000, 43584
2.16267, 6848
2.16533, 51824
2.16800, 19440
2.17067, 21984
2.17333, 61760
2.17600, 33520
2.17867, 20752
2.18133, 29072
2.18400, 42880
2.18667, 41504
2.18933, 18384
2.19200, 53728
2.19467, 40864
2.19733, 59808
2.20000, 36752
2.20267, 11200
2.20533, 24864
2.20800, 7456
2.21067, 42400
2.21333, 22448
2.21600, 24608
2.21867, 39120
2.22133, 44480
2.22400, 28016
2.22667, 63136
2.22933, 41920
2.23200, 49968
2.23467, 21344
2.23733, 65520
2.24000, 24064
2.24267, 15920
2.24533, 52512
2.24800, 26720
2.25067, 21680
2.25333, 34160
2.25600, 44880
2.25867, 35920
2.26133, 7984
2.26400, 46464
2.26667, 43552
2.26933, 6816
2.27200, 51856
2.27467, 22176
2.27733, 21984
2.28000, 63104
2.28267, 33536
2.28533, 20752
2.28800, 29056
2.29067, 42816
2.29333, 41504
2.29600, 18384
2.29867, 53696
2.30133, 40848
2.30400, 59776
2.30667, 36720
2.30933, 11280
2.31200, 24816
2.31467, 7488
2.31733, 42352
2.32000, 22448
2.32267, 24608
2.32533, 39056
2.32800, 44480
2.33067, 28032
2.33333, 63136
2.33600, 41904
2.33867, 49952
2.34133, 21328
2.34400, 65520
2.34667, 24000
2.34933, 15952
2.35200, 52528
2.35467, 26720
2.35733, 21680
2.36000, 34160
2.36267, 44848
2.36533, 35920
2.36800, 7984
2.37067, 43744
2.37333, 47104
2.37600, 6800
2.37867, 51824
2.38133, 19424
2.38400, 21968
2.38667, 56448
2.38933, 33520
2.39200, 20704
2.39467, 31552
2.39733, 42896
2.40000, 41552
2.40267, 19616
2.40533, 52672
2.40800, 41344
2.41067, 59792
2.41333, 36736
2.41600, 11184
2.41867, 24720
2.42133, 2560
2.42400, 42320
2.42667, 22048
2.42933, 27264
2.43200, 39104
2.43467, 44288
2.43733, 25728
2.44000, 57008
2.44267, 40784
2.44533, 49920
2.44800, 21296
2.45067, 1536
2.45333, 24848
2.45600, 10912
2.45867, 46048
2.46133, 23248
2.46400, 21936
2.46667, 34816
2.46933, 44832
2.47200, 34112
2.47467, 7952
2.47733, 43280
2.48000, 42992
2.48267, 15664
2.48533, 51840
2.48800, 19376
2.49067, 18448
2.49333, 60400
2.49600, 33552
2.49867, 20736
2.50133, 32816
2.50400, 43200
2.50667, 41520
2.50933, 18400
2.51200, 53776
2.51467, 40896
2.51733, 59824
2.52000, 36784
2.52267, 11280
2.52533, 24848
2.52800, 7488
2.53067, 42320
2.53333, 22400
2.53600, 24624
2.53867, 41120
2.54133, 42928
2.54400, 22144
2.54667, 60688
2.54933, 40784
2.55200, 55728
2.55467, 23200
2.55733, 5920
2.56000, 24944
2.56267, 14080
2.56533, 47312
2.56800, 23728
2.57067, 21872
2.57333, 35360
2.57600, 44896
2.57867, 34080
2.58133, 2624
2.58400, 43264
2.58667, 43568
2.58933, 8512
2.59200, 58880
2.59467, 19376
2.59733, 20736
2.60000, 56496
2.60267, 33568
2.60533, 20768
2.60800, 29056
2.61067, 42880
2.61333, 40864
2.61600, 11952
2.61867, 53776
2.62133, 40848
2.62400, 59840
2.62667, 36752
2.62933, 11280
2.63200, 24832
2.63467, 7488
2.63733, 42368
2.64000, 22416
2.64267, 24592
2.64533, 39072
2.64800, 44480
2.65067, 28032
2.65333, 63136
2.65600, 41888
2.65867, 49968
2.66133, 21344
2.66400, 65520
