1.27358, 18384
1.28302, 6816
1.29245, 16032
1.30189, 24576
1.31132, 18352
1.32075, 6816
1.33019, 16032
1.33962, 24576
1.34906, 18400
1.35849, 6848
1.36792, 15968
1.37736, 24608
1.38679, 18368
1.39623, 5136
1.40566, 15984
1.41509, 24624
1.42453, 19648
1.43396, 6832
1.44340, 15936
1.45283, 24176
1.46226, 18368
1.47170, 6848
1.48113, 16832
1.49057, 24576
1.50000, 18384
1.50943, 5104
1.51887, 15968
1.52830, 24608
1.53774, 19632
1.54717, 6816
1.55660, 15984
1.56604, 24128
1.57547, 18384
1.58491, 6800
1.59434, 16832
1.60377, 24624
1.61321, 18384
1.62264, 6832
1.63208, 15936
1.64151, 24592
1.65094, 18336
1.66038, 6816
1.66981, 15936
1.67924, 24592
1.68868, 18336
1.69811, 6832
1.70755, 16000
1.71698, 24576
1.72642, 18368
1.73585, 6832
1.74528, 15920
1.75472, 24624
1.76415, 18384
1.77358, 6816
1.78302, 15968
1.79245, 24608
1.80189, 18368
1.81132, 6832
1.82075, 15968
1.83019, 24672
1.83962, 18336
1.84906, 6800
1.85849, 15984
1.86792, 24560
1.87736, 18368
1.88679, 6816
1.89623, 15952
1.90566, 24576
1.91509, 18384
1.92453, 6848
1.93396, 15984
1.94340, 24576
1.95283, 18384
1.96226, 6848
1.97170, 15984
1.98113, 24528
1.99057, 18400
2.00000, 5104
2.00943, 15936
2.01887, 24592
2.02830, 19680
2.03774, 6848
2.04717, 15936
2.05660, 24160
2.06604, 18400
2.07547, 6800
2.08491, 16864
2.09434, 24560
2.10377, 18400
2.11321, 6848
2.12264, 16880
2.13208, 24592
2.14151, 18400
2.15094, 5120
2.16038, 15968
2.16981, 24576
2.17924, 19664
2.18868, 6816
2.19811, 15936
2.20755, 24144
2.21698, 18320
2.22641, 6848
2.23585, 16896
2.24528, 24576
2.25472, 18368
2.26415, 5104
2.27358, 15984
2.28302, 24592
2.29245, 19680
2.30189, 6832
2.31132, 15968
2.32075, 24160
2.33019, 18368
2.33962, 6816
2.34906, 15936
2.35849, 24160
2.36792, 18400
2.37736, 6848
2.38679, 16832
2.39623, 24592
2.40566, 18400
2.41509, 5104
2.42453, 16000
2.43396, 24592
2.44340, 18320
2.45283, 6848
2.46226, 15952
2.47170, 24624
2.48113, 19648
2.49057, 6832
2.50000, 15936
2.50943, 24160
2.51887, 18368
2.52830, 6816
2.53774, 16848
2.54717, 24592
2.55660, 18368
2.56604, 5088
2.57547, 15920
2.58491, 24624
2.59434, 19632
2.60377, 6816
2.61321, 15984
2.62264, 24192
2.63208, 18384
2.64151, 6832
2.65094, 16816
2.66038, 24608
2.66981, 18368
2.67924, 5072
2.68868, 15968
2.69811, 24624
2.70755, 19680
2.71698, 6816
2.72641, 15984
2.73585, 24144
2.74528, 18400
2.75472, 6800
2.76415, 15936
2.77358, 24608
2.78302, 18384
2.79245, 6832
2.80189, 16848
2.81132, 24592
2.82075, 18400
2.83019, 5120
2.83962, 15952
2.84906, 24608
2.85849, 19680
2.86792, 6848
2.87736, 15952
2.88679, 24160
2.89623, 18384
2.90566, 6832
2.91509, 16848
2.92453, 24608
2.93396, 18400
2.94340, 5136
2.95283, 15936
2.96226, 24624
2.97170, 19648
2.98113, 6848
2.99057, 15968
3.00000, 24176
3.00943, 18368
3.01887, 6816
3.02830, 16880
3.03774, 24608
3.04717, 18384
3.05660, 5088
3.06604, 15936
3.07547, 24624
3.08491, 19648
3.09434, 5104
3.10377, 15936
3.11321, 24144
3.12264, 19632
3.13208, 6832
3.14151, 16880
3.15094, 24160
3.16038, 18400
3.16981, 5120
3.17924, 16832
3.18868, 24640
3.19811, 19680
3.20755, 5088
3.21698, 15936
3.22641, 24160
3.23585, 19648
3.24528, 6768
3.25472, 16848
3.26415, 24176
3.27358, 18352
3.28302, 6832
3.29245, 16880
3.30189, 24608
3.31132, 18400
3.32075, 5088
3.33019, 16000
3.33962, 24576
3.34906, 19664
3.35849, 6784
3.36792, 15984
3.37736, 24160
3.38679, 18368
3.39623, 6816
3.40566, 16832
3.41509, 24640
3.42453, 18368
3.43396, 5088
3.44340, 15952
3.45283, 24608
3.46226, 19664
3.47170, 6832
3.48113, 15968
3.49057, 24144
3.50000, 18368
3.50943, 6816
3.51887, 16848
3.52830, 24640
3.53774, 18400
3.54717, 5088
3.55660, 16848
3.56604, 24640
3.57547, 19664
3.58491, 5120
3.59434, 15936
3.60377, 24144
3.61321, 19696
3.62264, 6816
3.63208, 16816
3.64151, 24128
3.65094, 18368
3.66038, 5104
3.66981, 16880
3.67924, 24608
3.68868, 19648
3.69811, 5088
3.70755, 15952
3.71698, 24160
3.72641, 19648
3.73585, 6832
3.74528, 16848
3.75472, 24192
3.76415, 18336
3.77358, 5072
3.78302, 16832
3.79245, 24576
3.80189, 19616
3.81132, 5088
3.82075, 15952
3.83019, 24112
3.83962, 19616
3.84906, 6832
3.85849, 15936
3.86792, 24144
3.87736, 18352
3.88679, 6800
3.89623, 16832
3.90566, 24656
3.91509, 18384
3.92453, 5056
3.93396, 15968
3.94340, 24624
3.95283, 19648
3.96226, 6848
3.97170, 16016
3.98113, 24144
3.99057, 15840
4.00000, 6832
4.00943, 15984
4.01887, 24208
4.02830, 18368
4.03773, 6832
4.04717, 16848
4.05660, 24576
4.06604, 18352
4.07547, 5104
4.08491, 16832
4.09434, 24640
4.10377, 19664
4.11321, 5088
4.12264, 15968
4.13207, 24176
4.14151, 19680
4.15094, 6816
4.16038, 16832
4.16981, 24160
4.17924, 18384
4.18868, 5088
4.19811, 16832
4.20755, 24624
4.21698, 19664
4.22641, 5056
4.23585, 15952
4.24528, 24176
4.25472, 19664
4.26415, 6800
4.27358, 16864
4.28302, 24176
4.29245, 18400
4.30189, 5088
4.31132, 16864
4.32076, 24640
4.33019, 19664
4.33962, 5072
4.34906, 15968
4.35849, 24160
4.36792, 19648
4.37736, 6800
4.38679, 16880
4.39622, 24160
4.40566, 18416
4.41509, 5104
4.42453, 16880
4.43396, 24592
4.44340, 19632
4.45283, 5088
4.46226, 15968
4.47170, 24128
4.48113, 19648
4.49057, 6848
4.50000, 16832
4.50943, 24192
4.51887, 18400
4.52830, 5104
4.53773, 16864
4.54717, 24576
4.55660, 19632
4.56604, 5136
4.57547, 15968
4.58491, 24112
4.59434, 19680
4.60377, 6800
4.61321, 16848
4.62264, 24160
4.63207, 18384
4.64151, 5120
4.65094, 16848
4.66038, 24608
4.66981, 19616
4.67924, 5072
4.68868, 16880
4.69811, 24640
4.70755, 19616
4.71698, 5072
4.72641, 16000
4.73585, 24160
4.74528, 19664
4.75472, 6832
4.76415, 16832
4.77358, 24160
4.78302, 18384
4.79245, 5120
4.80189, 16864
4.81132, 24592
4.82076, 19664
4.83019, 5056
4.83962, 15952
4.84906, 24176
4.85849, 19648
4.86792, 6800
4.87736, 16848
4.88679, 24160
4.89622, 18336
4.90566, 5088
4.91509, 16864
4.92453, 24592
4.93396, 19696
4.94340, 5088
4.95283, 16864
4.96226, 24608
4.97170, 19696
4.98113, 5088
4.99057, 15984
