0.52098, 18608
0.52448, 16864
0.52797, 42352
0.53147, 20816
0.53497, 33552
0.53846, 44496
0.54196, 19680
0.54545, 47232
0.54895, 49984
0.55245, 36736
0.55594, 18544
0.55944, 15952
0.56294, 42368
0.56643, 20768
0.56993, 34160
0.57343, 44496
0.57692, 19648
0.58042, 46448
0.58392, 49968
0.58741, 34816
0.59091, 19376
0.59441, 15984
0.59790, 43568
0.60140, 20752
0.60490, 34208
0.60839, 44640
0.61189, 18384
0.61538, 46480
0.61888, 48944
0.62238, 36768
0.62587, 19408
0.62937, 16880
0.63287, 42368
0.63636, 20816
0.63986, 33536
0.64336, 44448
0.64685, 18384
0.65035, 47184
0.65385, 49936
0.65734, 36768
0.66084, 18544
0.66434, 15920
0.66783, 42400
0.67133, 20832
0.67483, 34224
0.67832, 44496
0.68182, 19664
0.68531, 47232
0.68881, 49984
0.69231, 34816
0.69580, 18528
0.69930, 15920
0.70280, 43568
0.70629, 20816
0.70979, 34192
0.71329, 44640
0.71678, 19632
0.72028, 46448
0.72378, 49984
0.72727, 34784
0.73077, 19424
0.73427, 15968
0.73776, 43616
0.74126, 20752
0.74476, 34160
0.74825, 44656
0.75175, 18384
0.75524, 46448
0.75874, 48960
0.76224, 36784
0.76573, 19376
0.76923, 16832
0.77273, 42336
0.77622, 20768
0.77972, 33536
0.78322, 44480
0.78671, 18384
0.79021, 47232
0.79371, 49952
0.79720, 36752
0.80070, 18560
0.80420, 16848
0.80769, 42352
0.81119, 20800
0.81469, 33536
0.81818, 44464
0.82168, 18352
0.82517, 47232
0.82867, 49936
0.83217, 36768
0.83566, 18592
0.83916, 15936
0.84266, 42352
0.84615, 20848
0.84965, 34160
0.85315, 44448
0.85664, 19680
0.86014, 46432
0.86364, 49952
0.86713, 34816
0.87063, 18576
0.87413, 15920
0.87762, 43568
0.88112, 20832
0.88462, 34208
0.88811, 44688
0.89161, 19632
0.89510, 46464
0.89860, 49952
0.90210, 34800
0.90559, 19440
0.90909, 15968
0.91259, 43584
0.91608, 20784
0.91958, 34192
0.92308, 44656
0.92657, 18352
0.93007, 46448
0.93357, 48976
0.93706, 36720
0.94056, 19408
0.94406, 16880
0.94755, 42288
0.95105, 20784
0.95455, 33552
0.95804, 44464
0.96154, 18368
0.96503, 47248
0.96853, 48928
0.97203, 36720
0.97552, 18624
0.97902, 16848
0.98252, 42384
0.98601, 20848
0.98951, 33552
0.99301, 44480
0.99650, 19664
1.00000, 47200
1.00350, 49984
1.00699, 34816
1.01049, 18592
1.01399, 15952
1.01748, 43616
1.02098, 20832
1.02448, 34176
1.02797, 44640
1.03147, 19632
1.03497, 46512
1.03846, 48912
1.04196, 34816
1.04545, 19360
1.04895, 15984
1.05245, 43552
1.05594, 20736
1.05944, 34176
1.06294, 44656
1.06643, 18368
1.06993, 46432
1.07343, 48944
1.07692, 36736
1.08042, 19360
1.08392, 16816
1.08741, 42352
1.09091, 20816
1.09441, 33552
1.09790, 44528
1.10140, 18384
1.10490, 47264
1.10839, 48928
1.11189, 36704
1.11538, 18576
1.11888, 16864
1.12238, 42320
1.12587, 20864
1.12937, 33536
1.13287, 44464
1.13636, 19664
1.13986, 47200
1.14336, 49968
1.14685, 34768
1.15035, 18608
1.15385, 15968
1.15734, 43568
1.16084, 20864
1.16434, 34144
1.16783, 44656
1.17133, 19680
1.17483, 46512
1.17832, 48912
1.18182, 34816
1.18531, 19424
1.18881, 16880
1.19231, 43600
1.19580, 20752
1.19930, 33520
1.20280, 44640
1.20629, 18384
1.20979, 46448
1.21329, 48928
1.21678, 36752
1.22028, 19392
1.22378, 16848
1.22727, 42352
1.23077, 20752
1.23427, 33536
1.23776, 44432
1.24126, 18368
1.24476, 47216
1.24825, 48960
1.25175, 36752
1.25524, 18560
1.25874, 16864
1.26224, 42368
1.26573, 20800
1.26923, 33520
1.27273, 44448
1.27622, 19648
1.27972, 47232
1.28322, 50016
1.28671, 34832
1.29021, 18576
1.29371, 15984
1.29720, 43584
1.30070, 20800
1.30420, 34224
1.30769, 44656
1.31119, 19664
1.31469, 46464
1.31818, 48944
1.32168, 34816
1.32517, 19408
1.32867, 16864
1.33217, 43616
1.33566, 20752
1.33916, 33536
1.34266, 44640
1.34615, 18416
1.34965, 47248
1.35315, 48944
1.35664, 36736
1.36014, 19376
1.36364, 16848
1.36713, 42368
1.37063, 20784
1.37413, 33504
1.37762, 44496
1.38112, 18352
1.38462, 47248
1.38811, 48928
1.39161, 36768
1.39510, 18544
1.39860, 16832
1.40210, 42304
1.40559, 20816
1.40909, 33536
1.41259, 44432
1.41608, 19664
1.41958, 47184
1.42308, 49984
1.42657, 34848
1.43007, 18592
1.43357, 15952
1.43706, 43584
1.44056, 20816
1.44406, 34176
1.44755, 44672
1.45105, 19664
1.45455, 46480
1.45804, 48928
1.46154, 34832
1.46503, 19408
1.46853, 16864
1.47203, 43600
1.47552, 20784
1.47902, 33552
1.48252, 44624
1.48601, 18400
1.48951, 47264
1.49301, 48944
1.49650, 36768
1.50000, 18608
1.50350, 16832
1.50699, 42352
1.51049, 20816
1.51399, 33504
1.51748, 44416
1.52098, 19696
1.52448, 47232
1.52797, 49920
1.53147, 36704
1.53497, 18560
1.53846, 15952
1.54196, 42368
1.54545, 20832
1.54895, 33536
1.55245, 44464
1.55594, 19696
1.55944, 47248
1.56294, 49952
1.56643, 34832
1.56993, 18592
1.57343, 15984
1.57692, 43600
1.58042, 20800
1.58392, 34208
1.58741, 44656
1.59091, 19680
1.59441, 46464
1.59790, 48944
1.60140, 34832
1.60490, 19408
1.60839, 16880
1.61189, 43552
1.61538, 20768
1.61888, 33520
1.62238, 44640
1.62587, 18384
1.62937, 47184
1.63287, 48960
1.63636, 36688
1.63986, 18592
1.64336, 16880
1.64685, 42384
1.65035, 20816
1.65385, 33520
1.65734, 44480
1.66084, 18352
1.66434, 47248
1.66783, 49952
1.67133, 36768
1.67483, 18576
1.67832, 16864
1.68182, 42368
1.68531, 20784
1.68881, 33520
1.69231, 44432
1.69580, 19648
1.69930, 47200
1.70280, 49984
1.70629, 34800
1.70979, 18576
1.71329, 15968
1.71678, 43584
1.72028, 20832
1.72378, 34176
1.72727, 44480
1.73077, 19680
1.73427, 46480
1.73776, 49952
1.74126, 34800
1.74476, 18544
1.74825, 15984
1.75175, 43568
1.75524, 20816
1.75874, 34176
1.76224, 44672
1.76573, 19632
1.76923, 46480
1.77273, 48976
1.77622, 34848
1.77972, 19344
1.78322, 16832
1.78671, 43568
1.79021, 20768
1.79371, 33568
1.79720, 44672
1.80070, 18432
1.80420, 47232
1.80769, 48960
1.81119, 36736
1.81469, 18592
1.81818, 16832
1.82168, 42368
1.82517, 20816
1.82867, 33520
1.83217, 44448
1.83566, 18400
1.83916, 47232
1.84266, 48960
1.84615, 36752
1.84965, 18592
1.85315, 16848
1.85664, 42336
1.86014, 20816
1.86364, 33552
1.86713, 44448
1.87063, 19648
1.87413, 47216
1.87762, 49968
1.88112, 34832
1.88462, 18592
1.88811, 16000
1.89161, 43600
1.89510, 20832
1.89860, 34208
1.90210, 44656
1.90559, 19680
1.90909, 46448
1.91259, 48960
1.91608, 34816
1.91958, 19424
1.92308, 16864
1.92657, 43552
1.93007, 20736
1.93357, 33552
1.93706, 44656
1.94056, 18384
1.94406, 47216
1.94755, 48960
1.95105, 36736
1.95455, 18592
1.95804, 16848
1.96154, 42336
1.96503, 20800
1.96853, 33552
1.97203, 44480
1.97552, 19680
1.97902, 47232
1.98252, 48976
1.98601, 36736
1.98951, 18608
1.99301, 16832
1.99650, 42304
2.00000, 20816
2.00350, 33520
2.00699, 44448
2.01049, 19632
2.01399, 47200
2.01748, 49968
2.02098, 34784
2.02448, 18560
2.02797, 15936
2.03147, 43568
2.03496, 20832
2.03846, 34208
2.04196, 44624
2.04545, 19648
2.04895, 46448
2.05245, 48976
2.05594, 34832
2.05944, 19392
2.06294, 16864
2.06643, 43584
2.06993, 20736
2.07343, 33552
2.07692, 44656
2.08042, 18368
2.08392, 47248
2.08741, 48976
2.09091, 36752
2.09441, 18608
2.09790, 16848
2.10140, 42304
2.10489, 20816
2.10839, 33536
2.11189, 44464
2.11538, 19648
2.11888, 47216
2.12238, 48912
2.12587, 34800
2.12937, 18576
2.13287, 16864
2.13636, 42352
2.13986, 20800
2.14336, 33552
2.14685, 44464
2.15035, 19696
2.15385, 47216
2.15734, 49952
2.16084, 34832
2.16434, 18592
2.16783, 15952
2.17133, 43616
2.17482, 20768
2.17832, 34208
2.18182, 44672
2.18531, 19664
2.18881, 46448
2.19231, 48960
2.19580, 34848
2.19930, 19408
2.20280, 16832
2.20629, 43520
2.20979, 20768
2.21329, 33552
2.21678, 44688
2.22028, 18384
2.22378, 47248
2.22727, 48912
2.23077, 36720
2.23427, 18576
2.23776, 16864
2.24126, 42336
2.24475, 20784
2.24825, 33520
2.25175, 44464
2.25524, 19632
2.25874, 47232
2.26224, 48976
2.26573, 34800
2.26923, 18592
2.27273, 16880
2.27622, 43568
2.27972, 20848
2.28322, 33536
2.28671, 44496
2.29021, 19680
2.29371, 47232
2.29720, 49952
2.30070, 34816
2.30420, 18576
2.30769, 16000
2.31119, 43552
2.31468, 20832
2.31818, 34160
2.32168, 44640
2.32517, 19648
2.32867, 46464
2.33217, 48944
2.33566, 34768
2.33916, 19392
2.34266, 16848
2.34615, 43552
2.34965, 20736
2.35315, 33552
2.35664, 44704
2.36014, 18384
2.36364, 47200
2.36713, 48976
2.37063, 36752
2.37413, 18624
2.37762, 16848
2.38112, 42352
2.38461, 20832
2.38811, 33552
2.39161, 44464
2.39510, 19632
2.39860, 47200
2.40210, 49920
2.40559, 34832
2.40909, 18592
2.41259, 15968
2.41608, 43568
2.41958, 20816
2.42308, 34208
2.42657, 44672
2.43007, 19664
2.43357, 46448
2.43706, 48896
2.44056, 34800
2.44406, 19360
2.44755, 16848
2.45105, 43600
2.45455, 20816
2.45804, 33552
2.46154, 44688
2.46503, 19664
2.46853, 47200
2.47203, 48960
2.47552, 34816
2.47902, 18592
2.48252, 16896
2.48601, 43584
2.48951, 20816
2.49301, 33536
2.49650, 44656
2.50000, 18432
2.50350, 47248
2.50699, 48944
2.51049, 36768
2.51399, 18592
2.51748, 16864
2.52098, 42320
2.52448, 20784
2.52797, 33536
2.53147, 44432
2.53496, 19648
2.53846, 47232
2.54196, 49984
2.54545, 34832
2.54895, 18576
2.55245, 15968
2.55594, 42368
2.55944, 20832
2.56294, 33536
2.56643, 44464
2.56993, 19664
2.57343, 47232
2.57692, 49968
2.58042, 34832
2.58392, 18544
2.58741, 15936
2.59091, 43600
2.59441, 20832
2.59790, 34176
2.60140, 44640
2.60489, 19680
2.60839, 46464
2.61189, 48944
2.61538, 34848
2.61888, 19408
2.62238, 16848
2.62587, 43536
2.62937, 20752
2.63287, 33552
2.63636, 44640
2.63986, 19664
2.64336, 47248
2.64685, 48928
2.65035, 34800
2.65385, 18576
2.65734, 16832
2.66084, 43584
2.66434, 20816
2.66783, 33520
2.67133, 44640
2.67482, 18368
2.67832, 47216
2.68182, 48944
2.68531, 36736
2.68881, 18576
2.69231, 16880
2.69580, 42368
2.69930, 20848
2.70280, 33504
2.70629, 44400
2.70979, 19632
2.71329, 47264
2.71678, 49952
2.72028, 34832
2.72378, 18560
2.72727, 15952
2.73077, 43600
2.73427, 20864
2.73776, 33504
2.74126, 44640
2.74475, 19616
2.74825, 47232
2.75175, 48960
2.75524, 34848
2.75874, 18608
2.76224, 16864
2.76573, 43568
2.76923, 20848
2.77273, 33552
2.77622, 44688
2.77972, 19664
2.78322, 47248
2.78671, 48976
2.79021, 34816
2.79371, 18592
2.79720, 16848
2.80070, 43568
2.80420, 20848
2.80769, 33520
2.81119, 44656
2.81468, 19664
2.81818, 47232
2.82168, 48944
2.82517, 34832
2.82867, 18576
2.83217, 16864
2.83566, 42352
2.83916, 20800
2.84266, 33504
2.84615, 44464
2.84965, 19696
2.85315, 47200
2.85664, 49968
2.86014, 34864
2.86364, 18544
2.86713, 15968
2.87063, 43600
2.87413, 20864
2.87762, 34192
2.88112, 44672
2.88461, 19664
2.88811, 46496
2.89161, 48976
2.89510, 34816
2.89860, 19408
2.90210, 16832
2.90559, 43584
2.90909, 20816
2.91259, 33568
2.91608, 44656
2.91958, 19648
2.92308, 47232
2.92657, 48960
2.93007, 34816
2.93357, 18560
2.93706, 16848
2.94056, 43536
2.94406, 20816
2.94755, 33552
2.95105, 44608
2.95455, 19664
2.95804, 47280
2.96154, 48960
2.96503, 34848
2.96853, 18592
2.97203, 16880
2.97552, 43536
2.97902, 20864
2.98252, 33504
2.98601, 44448
2.98951, 19632
2.99301, 47200
2.99650, 49952
3.00000, 34784
3.00350, 18592
3.00699, 15984
3.01049, 43536
3.01399, 20832
3.01748, 34208
3.02098, 44640
3.02448, 19648
3.02797, 46480
3.03147, 48944
3.03496, 34800
3.03846, 18544
3.04196, 16880
3.04545, 43584
3.04895, 20816
3.05245, 33552
3.05594, 44640
3.05944, 19664
3.06294, 47264
3.06643, 48976
3.06993, 34832
3.07343, 18544
3.07692, 16864
3.08042, 43584
3.08392, 20832
3.08741, 33552
3.09091, 44672
3.09441, 19616
3.09790, 47232
3.10140, 48944
3.10489, 34832
3.10839, 18576
3.11189, 16848
3.11538, 43536
3.11888, 20832
3.12238, 33536
3.12587, 44432
3.12937, 19680
3.13287, 47232
3.13636, 49936
3.13986, 34800
3.14336, 18608
3.14685, 15968
3.15035, 43552
3.15385, 20848
3.15734, 34176
3.16084, 44640
3.16434, 19680
3.16783, 47184
3.17133, 48960
3.17482, 34848
3.17832, 18592
3.18182, 16848
3.18531, 43568
3.18881, 20800
3.19231, 33520
3.19580, 44704
3.19930, 19712
3.20280, 47200
3.20629, 48944
3.20979, 34816
3.21329, 18592
3.21678, 16880
3.22028, 43552
3.22378, 20864
3.22727, 33536
3.23077, 44688
3.23427, 19664
3.23776, 47184
3.24126, 48976
3.24475, 34848
3.24825, 18576
3.25175, 16832
3.25524, 43584
3.25874, 20848
3.26224, 33536
3.26573, 44672
3.26923, 19680
3.27273, 47200
3.27622, 48928
3.27972, 34848
3.28322, 18560
3.28671, 16880
3.29021, 43536
3.29371, 20816
3.29720, 34176
3.30070, 44672
3.30420, 19632
3.30769, 46416
3.31119, 48912
3.31468, 34832
3.31818, 18576
3.32168, 16848
3.32517, 43584
3.32867, 20864
3.33217, 33536
3.33566, 44656
3.33916, 19664
3.34266, 47248
3.34615, 48960
3.34965, 34848
3.35315, 18576
3.35664, 16848
3.36014, 43568
3.36364, 20768
3.36713, 33488
3.37063, 44704
3.37413, 19664
3.37762, 47248
3.38112, 48976
3.38461, 34848
3.38811, 18560
3.39161, 16896
3.39510, 43600
3.39860, 20832
3.40210, 33536
3.40559, 44672
3.40909, 19632
3.41259, 47200
3.41608, 48944
3.41958, 34816
3.42308, 18544
3.42657, 16848
3.43007, 43600
3.43357, 20832
3.43706, 33552
3.44056, 44640
3.44406, 19648
3.44755, 47248
3.45105, 48992
3.45455, 34800
3.45804, 18544
3.46154, 16864
3.46503, 43552
3.46853, 20848
3.47203, 33520
3.47552, 44672
3.47902, 19648
3.48252, 47200
3.48601, 48912
3.48951, 34800
3.49301, 18592
