4.39000, 22768
4.40000, 24240
4.41000, 43312
4.42000, 47136
4.43000, 24912
4.44000, 20944
4.45000, 32208
4.46000, 55744
4.47000, 18480
4.48000, 23696
4.49000, 11920
4.50000, 13904
4.51000, 2640
4.52000, 31520
4.53000, 1424
4.54000, 44432
4.55000, 57760
4.56000, 41152
4.57000, 48896
4.58000, 58880
4.59000, 37712
4.60000, 44048
4.61000, 40864
4.62000, 15808
4.63000, 24288
4.64000, 43328
4.65000, 41712
4.66000, 24864
4.67000, 21280
4.68000, 32160
4.69000, 54544
4.70000, 23824
4.71000, 22848
4.72000, 22128
4.73000, 13920
4.74000, 12000
4.75000, 31552
4.76000, 1424
4.77000, 29008
4.78000, 57760
4.79000, 36640
4.80000, 48864
4.81000, 58880
4.82000, 47360
4.83000, 44112
4.84000, 43280
4.85000, 15760
4.86000, 29856
4.87000, 43312
4.88000, 42080
4.89000, 22144
4.90000, 21280
4.91000, 39008
4.92000, 55744
4.93000, 23840
4.94000, 20928
4.95000, 23376
4.96000, 256
4.97000, 12000
4.98000, 26672
4.99000, 2688
