3.17284, 55392
3.18518, 25376
3.19753, 25776
3.20988, 40592
3.22222, 31632
3.23457, 34096
3.24691, 27072
3.25926, 38880
3.27160, 40384
3.28395, 10352
3.29630, 49872
3.30864, 43984
3.32099, 62752
3.33333, 60480
3.34568, 45024
3.35802, 52176
3.37037, 5088
3.38272, 43568
3.39506, 44800
3.40741, 14032
3.41975, 40064
3.43210, 41376
3.44444, 20000
3.45679, 35408
3.46914, 41328
3.48148, 24384
3.49383, 30336
3.50617, 44976
3.51852, 24608
3.53086, 25648
3.54321, 50752
3.55556, 20896
3.56790, 22160
3.58025, 60656
3.59259, 13632
3.60494, 20752
3.61728, 5280
3.62963, 4512
3.64198, 21744
3.65432, 15856
3.66667, 55392
3.67901, 25408
3.69136, 25776
3.70370, 40608
3.71605, 31616
3.72839, 33136
3.74074, 25152
3.75309, 39984
3.76543, 40320
3.77778, 10304
3.79012, 49920
3.80247, 44064
3.81481, 62784
3.82716, 60480
3.83951, 45040
3.85185, 52112
3.86420, 5088
3.87654, 43568
3.88889, 45568
3.90123, 14064
3.91358, 40112
3.92593, 41152
3.93827, 20768
3.95062, 35360
3.96296, 41344
3.97531, 24464
3.98765, 30336
4.00000, 45008
4.01234, 24608
4.02469, 25616
4.03704, 51648
4.04938, 20960
4.06173, 22144
4.07407, 60656
4.08642, 13616
4.09876, 20768
4.11111, 5296
4.12346, 2976
4.13580, 21712
4.14815, 15824
4.16049, 55392
4.17284, 25424
4.18518, 25776
4.19753, 40624
4.20988, 31616
4.22222, 34144
4.23457, 25136
4.24691, 39952
4.25926, 40336
4.27160, 10400
4.28395, 49904
4.29630, 44064
4.30864, 62784
4.32099, 60480
4.33333, 44976
4.34568, 52128
4.35802, 5088
4.37037, 43568
4.38272, 44800
4.39506, 14016
4.40741, 40112
4.41975, 41168
4.43210, 20768
4.44444, 35408
4.45679, 41296
4.46914, 24416
4.48148, 30336
4.49383, 45008
4.50617, 24576
4.51852, 25680
4.53086, 51680
4.54321, 20992
4.55556, 22144
4.56790, 60688
4.58025, 13600
4.59259, 20768
4.60494, 5296
4.61728, 3024
4.62963, 21712
4.64198, 15824
4.65432, 55392
4.66667, 25376
4.67901, 25744
4.69136, 40640
4.70370, 31600
4.71605, 34128
4.72839, 25120
4.74074, 39968
4.75309, 40352
4.76543, 10336
4.77778, 49904
4.79012, 44016
4.80247, 62752
4.81481, 60416
4.82716, 44976
4.83951, 52144
4.85185, 5072
4.86420, 43568
4.87654, 44848
4.88889, 15040
4.90123, 40080
4.91358, 41168
4.92592, 20752
4.93827, 35392
4.95062, 41312
4.96296, 24400
4.97531, 30352
4.98765, 45712
