3.23762, 57792
3.24752, 54192
3.25742, 7536
3.26733, 11568
3.27723, 57808
3.28713, 53680
3.29703, 7920
3.30693, 11552
3.31683, 58192
3.32673, 54176
3.33663, 7936
3.34653, 12096
3.35643, 57840
3.36633, 54144
3.37624, 7536
3.38614, 11552
3.39604, 57824
3.40594, 54208
3.41584, 7872
3.42574, 12096
3.43564, 57824
3.44554, 54192
3.45544, 7584
3.46535, 11568
3.47525, 57808
3.48515, 53680
3.49505, 7920
3.50495, 11552
3.51485, 58208
3.52475, 54208
3.53465, 7936
3.54455, 11568
3.55445, 57856
3.56435, 54208
3.57426, 7952
3.58416, 11584
3.59406, 58224
3.60396, 54176
3.61386, 7920
3.62376, 12096
3.63366, 57808
3.64356, 54176
3.65346, 7552
3.66337, 11600
3.67327, 57824
3.68317, 53680
3.69307, 7920
3.70297, 11568
3.71287, 57824
3.72277, 54192
3.73267, 7904
3.74257, 11536
3.75247, 57808
3.76237, 53664
3.77228, 7936
3.78218, 11536
3.79208, 58208
3.80198, 54192
3.81188, 7952
3.82178, 12064
3.83168, 57824
3.84158, 54192
3.85148, 7536
3.86138, 11552
3.87129, 57824
3.88119, 54224
3.89109, 7920
3.90099, 11568
3.91089, 57824
3.92079, 54160
3.93069, 7536
3.94059, 11600
3.95049, 57808
3.96039, 53664
3.97030, 7888
3.98020, 11536
3.99010, 58208
4.00000, 54176
4.00990, 7872
4.01980, 11568
4.02970, 57872
4.03960, 54160
4.04950, 7904
4.05940, 11616
4.06931, 57840
4.07921, 54224
4.08911, 7920
4.09901, 12096
4.10891, 57840
4.11881, 54208
4.12871, 7536
4.13861, 11552
4.14851, 57824
4.15841, 53680
4.16831, 7968
4.17822, 11536
4.18812, 57888
4.19802, 54192
4.20792, 7936
4.21782, 12064
4.22772, 57824
4.23762, 54208
4.24752, 7520
4.25742, 11584
4.26732, 57808
4.27723, 54208
4.28713, 7952
4.29703, 11568
4.30693, 57824
4.31683, 54192
4.32673, 7936
4.33663, 11568
4.34653, 57824
4.35643, 54176
4.36633, 7968
4.37624, 11584
4.38614, 57872
4.39604, 54208
4.40594, 7920
4.41584, 12096
4.42574, 57808
4.43564, 54208
4.44554, 7520
4.45544, 11568
4.46535, 57824
4.47525, 54176
4.48515, 7936
4.49505, 11584
4.50495, 57888
4.51485, 54208
4.52475, 7936
4.53465, 11536
4.54455, 57824
4.55445, 54224
4.56435, 7888
4.57425, 11568
4.58416, 58240
4.59406, 54144
4.60396, 7936
4.61386, 11568
4.62376, 57824
4.63366, 54208
4.64356, 7920
4.65346, 11568
4.66336, 57824
4.67327, 54224
4.68317, 7888
4.69307, 11584
4.70297, 57808
4.71287, 54192
4.72277, 7888
4.73267, 11536
4.74257, 57840
4.75247, 53696
4.76237, 7936
4.77228, 11552
4.78218, 57824
4.79208, 54192
4.80198, 7920
4.81188, 11536
4.82178, 57824
4.83168, 54240
4.84158, 7952
4.85148, 11536
4.86138, 57824
4.87128, 54224
4.88119, 7904
4.89109, 11568
4.90099, 57888
4.91089, 54176
4.92079, 7536
4.93069, 11520
4.94059, 57824
4.95049, 54192
4.96039, 7936
4.97029, 11568
4.98020, 57872
4.99010, 54176
