0.37882, 16816
0.38118, 53792
0.38353, 27456
0.38588, 21440
0.38824, 32848
0.39059, 44720
0.39294, 37568
0.39529, 9232
0.39765, 48064
0.40000, 42992
0.40235, 3440
0.40471, 50048
0.40706, 17680
0.40941, 22496
0.41176, 65520
0.41412, 34512
0.41647, 20960
0.41882, 28496
0.42118, 42032
0.42353, 42000
0.42588, 18352
0.42824, 53728
0.43059, 40880
0.43294, 57040
0.43529, 34800
0.43765, 8688
0.44000, 24896
0.44235, 8672
0.44471, 43552
0.44706, 22816
0.44941, 24192
0.45176, 38528
0.45412, 44624
0.45647, 29136
0.45882, 64448
0.46118, 42256
0.46353, 48960
0.46588, 19392
0.46824, 63904
0.47059, 23648
0.47294, 17664
0.47529, 53792
0.47765, 28176
0.48000, 21408
0.48235, 32800
0.48471, 44704
0.48706, 37536
0.48941, 9296
0.49176, 48112
0.49412, 43008
0.49647, 3456
0.49882, 50000
0.50118, 17696
0.50353, 21984
0.50588, 65520
0.50824, 34512
0.51059, 20976
0.51294, 28496
0.51529, 42048
0.51765, 42016
0.52000, 20960
0.52235, 49776
0.52471, 40816
0.52706, 61216
0.52941, 44480
0.53176, 10016
0.53412, 24992
0.53647, 8704
0.53882, 44832
0.54118, 22816
0.54353, 23696
0.54588, 38528
0.54824, 44784
0.55059, 29168
0.55294, 432
0.55529, 42288
0.55765, 49968
0.56000, 25088
0.56235, 5888
0.56471, 23648
0.56706, 16864
0.56941, 53824
0.57176, 27440
0.57412, 21376
0.57647, 36640
0.57882, 44720
0.58118, 35040
0.58353, 2576
0.58588, 46416
0.58824, 42976
0.59059, 10336
0.59294, 55376
0.59529, 21568
0.59765, 19248
0.60000, 57696
0.60235, 34528
0.60471, 20768
0.60706, 30896
0.60941, 43776
0.61176, 38976
0.61412, 19680
0.61647, 54816
0.61882, 40816
0.62118, 64240
0.62353, 32816
0.62588, 13616
0.62824, 24960
0.63059, 3872
0.63294, 43552
0.63529, 21968
0.63765, 24128
0.64000, 41536
0.64235, 40352
0.64471, 19696
0.64706, 54848
0.64941, 40704
0.65176, 58432
0.65412, 34800
0.65647, 8688
0.65882, 24960
0.66118, 9776
0.66353, 43568
0.66588, 23264
0.66824, 24192
0.67059, 37936
0.67294, 43712
0.67529, 23344
0.67765, 59376
0.68000, 41872
0.68235, 52144
0.68471, 27008
0.68706, 63936
0.68941, 24016
0.69176, 13008
0.69412, 53792
0.69647, 26704
0.69882, 22128
0.70118, 36640
0.70353, 44528
0.70588, 34976
0.70824, 3984
0.71059, 48016
0.71294, 43552
0.71529, 5120
0.71765, 55408
0.72000, 21552
0.72235, 23024
0.72471, 61696
0.72706, 29808
0.72941, 20800
0.73176, 27840
0.73412, 42432
0.73647, 42496
0.73882, 19696
0.74118, 50736
0.74353, 40944
0.74588, 58368
0.74823, 34688
0.75059, 10080
0.75294, 24944
0.75529, 8704
0.75765, 43568
0.76000, 22816
0.76235, 23696
0.76471, 38496
0.76706, 44784
0.76941, 29104
0.77176, 64448
0.77412, 42272
0.77647, 48032
0.77882, 19408
0.78118, 62304
0.78353, 23632
0.78588, 17712
0.78824, 53840
0.79059, 28224
0.79294, 21408
0.79529, 32832
0.79765, 44720
0.80000, 37504
0.80235, 9232
0.80471, 47232
0.80706, 42976
0.80941, 5120
0.81176, 49984
0.81412, 18608
0.81647, 22464
0.81882, 64336
0.82118, 35520
0.82353, 20832
0.82588, 27840
0.82824, 42464
0.83059, 42480
0.83294, 19680
0.83529, 55984
0.83765, 40784
0.84000, 57024
0.84235, 34816
0.84471, 8672
0.84706, 24976
0.84941, 8704
0.85176, 43536
0.85412, 21680
0.85647, 24160
0.85882, 38528
0.86118, 44656
0.86353, 29120
0.86588, 64416
0.86824, 42288
0.87059, 48944
0.87294, 19408
0.87529, 63904
0.87765, 23280
0.88000, 16832
0.88235, 55152
0.88471, 27440
0.88706, 21216
0.88941, 33552
0.89176, 44512
0.89412, 36752
0.89647, 10576
0.89882, 47216
0.90118, 42512
0.90353, 5104
0.90588, 48224
0.90824, 18592
0.91059, 23040
0.91294, 64384
0.91529, 35520
0.91765, 20848
0.92000, 27808
0.92235, 42448
0.92471, 42480
0.92706, 19728
0.92941, 54800
0.93176, 40800
0.93412, 58416
0.93647, 34800
0.93882, 10016
0.94118, 25008
0.94353, 8688
0.94588, 44816
0.94824, 22832
0.95059, 23680
0.95294, 38512
0.95529, 44784
0.95765, 29120
0.96000, 480
0.96235, 42320
0.96471, 48064
0.96706, 19392
0.96941, 62320
0.97176, 23648
0.97412, 17712
0.97647, 53792
0.97882, 28192
0.98118, 21392
0.98353, 32816
0.98588, 44704
0.98823, 37552
0.99059, 9232
0.99294, 48032
0.99529, 42976
0.99765, 5120
1.00000, 50032
1.00235, 18544
1.00471, 23008
1.00706, 64320
1.00941, 35536
1.01176, 20816
1.01412, 27824
1.01647, 42464
1.01882, 42464
1.02118, 19648
1.02353, 54832
1.02588, 40800
1.02823, 58432
1.03059, 32848
1.03294, 10016
1.03529, 25040
1.03765, 8688
1.04000, 44800
1.04235, 22800
1.04471, 23712
1.04706, 38480
1.04941, 44672
1.05176, 29120
1.05412, 64464
1.05647, 42704
1.05882, 48976
1.06118, 17568
1.06353, 63952
1.06588, 23264
1.06823, 16880
1.07059, 55152
1.07294, 27424
1.07529, 21184
1.07765, 33552
1.08000, 44704
1.08235, 36736
1.08471, 9280
1.08706, 48080
1.08941, 43024
1.09176, 3456
1.09412, 50032
1.09647, 17680
1.09882, 22528
1.10118, 65520
1.10353, 34512
1.10588, 20976
1.10823, 28512
1.11059, 42048
1.11294, 42048
1.11529, 20944
1.11765, 54848
1.12000, 40752
1.12235, 58400
1.12471, 32816
1.12706, 10032
1.12941, 25024
1.13176, 8656
1.13412, 43584
1.13647, 22800
1.13882, 24144
1.14118, 37888
1.14353, 44704
1.14588, 30192
1.14823, 64432
1.15059, 42736
1.15294, 48944
1.15529, 17552
1.15765, 63904
1.16000, 23216
1.16235, 16848
1.16471, 55136
1.16706, 27456
1.16941, 21184
1.17176, 33552
1.17412, 44496
1.17647, 36736
1.17882, 10624
1.18118, 47200
1.18353, 42448
1.18588, 5104
1.18823, 50000
1.19059, 18560
1.19294, 22480
1.19529, 65520
1.19765, 34512
1.20000, 20960
1.20235, 28480
1.20471, 41968
1.20706, 42016
1.20941, 20928
1.21176, 54832
1.21412, 40752
1.21647, 58416
1.21882, 34800
1.22118, 10048
1.22353, 24960
1.22588, 9760
1.22823, 43584
1.23059, 23248
1.23294, 24160
1.23529, 37952
1.23765, 44688
1.24000, 30224
1.24235, 64400
1.24471, 42720
1.24706, 48944
1.24941, 17584
1.25176, 63872
1.25412, 23264
1.25647, 16864
1.25882, 55152
1.26118, 27440
1.26353, 21232
1.26588, 33536
1.26823, 44544
1.27059, 36704
1.27294, 9232
1.27529, 47232
1.27765, 42992
1.28000, 3424
1.28235, 50064
1.28471, 17680
1.28706, 22512
1.28941, 65520
1.29176, 34496
1.29412, 20944
1.29647, 28496
1.29882, 42064
1.30118, 42048
1.30353, 21024
1.30588, 54880
1.30824, 40752
1.31059, 58400
1.31294, 32816
1.31529, 10048
1.31765, 24928
1.32000, 9792
1.32235, 43600
1.32471, 23248
1.32706, 24112
1.32941, 37904
1.33176, 44624
1.33412, 30224
1.33647, 64416
1.33882, 42768
1.34118, 48960
1.34353, 17600
1.34588, 63904
1.34824, 23248
1.35059, 16848
1.35294, 55104
1.35529, 27424
1.35765, 21200
1.36000, 33536
1.36235, 44528
1.36471, 36704
1.36706, 10624
1.36941, 47264
1.37176, 43024
1.37412, 3472
1.37647, 50016
1.37882, 17696
1.38118, 22496
1.38353, 65520
1.38588, 34480
1.38824, 20928
1.39059, 28512
1.39294, 41984
1.39529, 42064
1.39765, 20960
1.40000, 54848
1.40235, 40752
1.40471, 58416
1.40706, 32816
1.40941, 10016
1.41176, 25024
1.41412, 8672
1.41647, 44800
1.41882, 22816
1.42118, 23712
1.42353, 38480
1.42588, 44624
1.42824, 30224
1.43059, 64464
1.43294, 42720
1.43529, 48944
1.43765, 17584
1.44000, 63888
1.44235, 23232
1.44471, 16864
1.44706, 55136
1.44941, 27440
1.45176, 21200
1.45412, 33504
1.45647, 44528
1.45882, 36736
1.46118, 10624
1.46353, 47232
1.46588, 42464
1.46824, 5088
1.47059, 48240
1.47294, 18576
1.47529, 23056
1.47765, 65520
1.48000, 34464
1.48235, 20976
1.48471, 28480
1.48706, 42016
1.48941, 42032
1.49176, 20992
1.49412, 54864
1.49647, 40736
1.49882, 58400
1.50118, 32848
1.50353, 10048
1.50588, 25056
1.50823, 8656
1.51059, 44784
1.51294, 22816
1.51529, 23712
1.51765, 38512
1.52000, 44848
1.52235, 29120
1.52471, 384
1.52706, 42288
1.52941, 48064
1.53176, 17552
1.53412, 63920
1.53647, 23232
1.53882, 16848
1.54118, 55152
1.54353, 27440
1.54588, 21232
1.54823, 33520
1.55059, 44544
1.55294, 36768
1.55529, 10592
1.55765, 47216
1.56000, 42464
1.56235, 5120
1.56471, 48208
1.56706, 18544
1.56941, 22992
1.57176, 64352
1.57412, 35520
1.57647, 20800
1.57882, 27856
1.58118, 42496
1.58353, 42464
1.58588, 20992
1.58823, 54832
1.59059, 40768
1.59294, 58368
1.59529, 32832
1.59765, 10032
1.60000, 24992
1.60235, 8720
1.60471, 44800
1.60706, 22784
1.60941, 23712
1.61176, 38480
1.61412, 44800
1.61647, 29168
1.61882, 208
1.62118, 42320
1.62353, 48016
1.62588, 19392
1.62823, 62320
1.63059, 23680
1.63294, 17664
1.63529, 53776
1.63765, 28224
1.64000, 21232
1.64235, 33568
1.64471, 44576
1.64706, 36736
1.64941, 10624
1.65176, 47200
1.65412, 42480
1.65647, 5104
1.65882, 48192
1.66118, 18560
1.66353, 22976
1.66588, 64320
1.66823, 35520
1.67059, 20832
1.67294, 27872
1.67529, 42480
1.67765, 42432
1.68000, 19648
1.68235, 56000
1.68471, 40816
1.68706, 57024
1.68941, 34816
1.69176, 8656
1.69412, 25040
1.69647, 8672
1.69882, 44816
1.70118, 22816
1.70353, 23712
1.70588, 38496
1.70823, 44816
1.71059, 29136
1.71294, 464
1.71529, 42272
1.71765, 48080
1.72000, 19392
1.72235, 62352
1.72471, 23664
1.72706, 17664
1.72941, 53824
1.73176, 28224
1.73412, 21392
1.73647, 32816
1.73882, 44720
1.74118, 37536
1.74353, 9296
1.74588, 48080
1.74823, 42448
1.75059, 5072
1.75294, 48176
1.75529, 18576
1.75765, 23008
1.76000, 64352
1.76235, 35536
1.76471, 20800
1.76706, 27824
1.76941, 42512
1.77176, 42480
1.77412, 19664
1.77647, 55968
1.77882, 40752
1.78118, 57024
1.78353, 34800
1.78588, 8672
1.78823, 24944
1.79059, 9792
1.79294, 43584
1.79529, 23216
1.79765, 24160
1.80000, 37920
1.80235, 44848
1.80471, 30256
1.80706, 432
1.80941, 42288
1.81176, 48064
1.81412, 19424
1.81647, 62304
1.81882, 23648
1.82118, 17680
1.82353, 53792
1.82588, 28240
1.82823, 21392
1.83059, 32816
1.83294, 44736
1.83529, 37552
1.83765, 9248
1.84000, 48000
1.84235, 42992
1.84471, 3408
1.84706, 50016
1.84941, 17680
1.85176, 22496
1.85412, 65520
1.85647, 34512
1.85882, 20976
1.86118, 27824
1.86353, 42048
1.86588, 42480
1.86823, 19632
1.87059, 56016
1.87294, 40784
1.87529, 57056
1.87765, 34832
1.88000, 8704
1.88235, 24944
1.88471, 9792
1.88706, 43568
1.88941, 23248
1.89176, 24208
1.89412, 37952
1.89647, 44656
1.89882, 30176
1.90118, 64432
1.90353, 42736
1.90588, 48944
1.90824, 17584
1.91059, 62288
1.91294, 23264
1.91529, 17664
1.91765, 55136
1.92000, 28192
1.92235, 21360
1.92471, 32784
1.92706, 44720
1.92941, 37536
1.93176, 9296
1.93412, 48096
1.93647, 42976
1.93882, 3472
1.94118, 50000
1.94353, 17680
1.94588, 22480
1.94824, 65520
1.95059, 34480
1.95294, 20960
1.95529, 28480
1.95765, 42048
1.96000, 42000
1.96235, 20992
1.96471, 55952
1.96706, 40736
1.96941, 57088
1.97176, 32816
1.97412, 8688
1.97647, 24960
1.97882, 9792
1.98118, 43568
1.98353, 23312
1.98588, 24176
1.98823, 37920
1.99059, 44640
1.99294, 30208
1.99529, 64432
1.99765, 42768
2.00000, 48080
2.00235, 17616
2.00471, 62304
2.00706, 23248
2.00941, 17696
2.01176, 53760
2.01412, 28240
2.01647, 21376
2.01882, 32832
2.02118, 44752
2.02353, 37504
2.02588, 9264
2.02823, 48032
2.03059, 42992
2.03294, 3440
2.03529, 50032
2.03765, 17664
2.04000, 22528
2.04235, 65520
2.04471, 34512
2.04706, 20928
2.04941, 28512
2.05176, 42032
2.05412, 42448
2.05647, 20976
2.05882, 56000
2.06118, 40720
2.06353, 57040
2.06588, 34800
2.06823, 8656
2.07059, 24928
2.07294, 7488
2.07529, 43584
2.07765, 23264
2.08000, 24176
2.08235, 37904
2.08471, 44656
2.08706, 30224
2.08941, 64448
2.09176, 42704
2.09412, 48944
2.09647, 17584
2.09882, 62304
2.10118, 23280
2.10353, 17664
2.10588, 55168
2.10823, 28224
2.11059, 21376
2.11294, 32848
2.11529, 44720
2.11765, 37504
2.12000, 9248
2.12235, 48048
2.12471, 42976
2.12706, 3440
2.12941, 50016
2.13176, 17680
2.13412, 22464
2.13647, 65520
2.13882, 34528
2.14118, 21008
2.14353, 28512
2.14588, 42032
2.14823, 41952
2.15059, 20896
2.15294, 55968
2.15529, 40736
2.15765, 57072
2.16000, 32800
2.16235, 8688
2.16471, 24960
2.16706, 9808
2.16941, 43584
2.17176, 23248
2.17412, 24160
2.17647, 37888
2.17882, 44592
2.18118, 30224
2.18353, 64432
2.18588, 42704
2.18823, 48944
2.19059, 17552
2.19294, 63888
2.19529, 23264
2.19765, 16832
2.20000, 55152
2.20235, 27424
2.20471, 21248
2.20706, 32832
2.20941, 44480
2.21176, 37552
2.21412, 10624
2.21647, 48096
2.21882, 42480
2.22118, 3456
2.22353, 50064
2.22588, 17680
2.22823, 22480
2.23059, 65520
2.23294, 34496
2.23529, 20944
2.23765, 28480
2.24000, 42064
2.24235, 42032
2.24471, 20976
2.24706, 54832
2.24941, 40736
2.25176, 58416
2.25412, 32848
2.25647, 10016
2.25882, 25024
2.26118, 8688
2.26353, 44800
2.26588, 23232
2.26823, 23712
2.27059, 37952
2.27294, 44816
2.27529, 30240
2.27765, 64416
2.28000, 42736
2.28235, 48928
2.28471, 17632
2.28706, 63888
2.28941, 23264
2.29176, 16864
2.29412, 55152
2.29647, 27424
2.29882, 21216
2.30118, 33600
2.30353, 44560
2.30588, 36752
2.30823, 10624
2.31059, 47216
2.31294, 42464
2.31529, 3456
2.31765, 48176
2.32000, 17696
2.32235, 22992
2.32471, 65520
2.32706, 35520
2.32941, 20976
2.33176, 28480
2.33412, 42048
2.33647, 42064
2.33882, 20944
2.34118, 54816
2.34353, 40720
2.34588, 58464
2.34823, 32848
2.35059, 10016
