0.93200, 22768
0.93600, 9744
0.94000, 36576
0.94400, 21008
0.94800, 37936
0.95200, 42896
0.95600, 11936
0.96000, 42752
0.96400, 57040
0.96800, 46352
0.97200, 23216
0.97600, 9792
0.98000, 36672
0.98400, 21216
0.98800, 37936
0.99200, 42896
0.99600, 11952
1.00000, 42752
1.00400, 55696
1.00800, 46320
1.01200, 23280
1.01600, 10912
1.02000, 36592
1.02400, 21200
1.02800, 37904
1.03200, 42912
1.03600, 10624
1.04000, 42720
1.04400, 55760
1.04800, 48208
1.05200, 23296
1.05600, 10960
1.06000, 36624
1.06400, 21232
1.06800, 37264
1.07200, 42912
1.07600, 10624
1.08000, 43264
1.08400, 55744
1.08800, 48144
1.09200, 22768
1.09600, 10928
1.10000, 35520
1.10400, 21216
1.10800, 37296
1.11200, 42496
1.11600, 10624
1.12000, 43232
1.12400, 57072
1.12800, 48144
1.13200, 22752
1.13600, 10960
1.14000, 35536
1.14400, 21024
1.14800, 37248
1.15200, 42512
1.15600, 11952
1.16000, 43280
1.16400, 57072
1.16800, 46336
1.17200, 22768
1.17600, 9776
1.18000, 35520
1.18400, 21024
1.18800, 37904
1.19200, 42480
1.19600, 11920
1.20000, 43232
1.20400, 57056
1.20800, 46320
1.21200, 22768
1.21600, 9760
1.22000, 36640
1.22400, 21040
1.22800, 37936
1.23200, 42896
1.23600, 11904
1.24000, 42736
1.24400, 57072
1.24800, 46384
1.25200, 23280
1.25600, 9712
1.26000, 36592
1.26400, 21248
1.26800, 37936
1.27200, 42944
1.27600, 11904
1.28000, 42704
1.28400, 55776
1.28800, 46384
1.29200, 23264
1.29600, 10912
1.30000, 36608
1.30400, 21200
1.30800, 37264
1.31200, 42928
1.31600, 10608
1.32000, 42704
1.32400, 55728
1.32800, 48176
1.33200, 23264
1.33600, 10912
1.34000, 36624
1.34400, 21232
1.34800, 37280
1.35200, 42896
1.35600, 10592
1.36000, 43248
1.36400, 55760
1.36800, 48160
1.37200, 22816
1.37600, 10928
1.38000, 35504
1.38400, 21008
1.38800, 37232
1.39200, 42448
1.39600, 10608
1.40000, 43200
1.40400, 57040
1.40800, 48192
1.41200, 22720
1.41600, 10880
1.42000, 35504
1.42400, 20992
1.42800, 37312
1.43200, 42480
1.43600, 11920
1.44000, 43216
1.44400, 57088
1.44800, 46320
1.45200, 22768
1.45600, 9776
1.46000, 36624
1.46400, 21024
1.46800, 37936
1.47200, 42448
1.47600, 11936
1.48000, 42736
1.48400, 57072
1.48800, 46368
1.49200, 22784
1.49600, 9744
1.50000, 36608
1.50400, 20992
1.50800, 37952
1.51200, 42944
1.51600, 11936
1.52000, 42768
1.52400, 55728
1.52800, 46304
1.53200, 23264
1.53600, 10896
1.54000, 36608
1.54400, 21200
1.54800, 37920
1.55200, 42960
1.55600, 11936
1.56000, 42768
1.56400, 55728
1.56800, 46320
1.57200, 23232
1.57600, 10960
1.58000, 36624
1.58400, 21232
1.58800, 37280
1.59200, 42928
1.59600, 10576
1.60000, 43280
1.60400, 55760
1.60800, 48192
1.61200, 23280
1.61600, 10912
1.62000, 35504
1.62400, 21216
1.62800, 37248
1.63200, 42928
1.63600, 10592
1.64000, 43232
1.64400, 55728
1.64800, 48240
1.65200, 22736
1.65600, 10928
1.66000, 35536
1.66400, 20992
1.66800, 37280
1.67200, 42464
1.67600, 11936
1.68000, 43264
1.68400, 55696
1.68800, 48176
1.69200, 22752
1.69600, 10912
1.70000, 35504
1.70400, 20944
1.70800, 37248
1.71200, 42448
1.71600, 10608
1.72000, 43248
1.72400, 55712
1.72800, 48176
1.73200, 22736
1.73600, 10928
1.74000, 35536
1.74400, 20976
1.74800, 37264
1.75200, 42464
1.75600, 11920
1.76000, 43264
1.76400, 57056
1.76800, 46352
1.77200, 22768
1.77600, 9776
1.78000, 36608
1.78400, 21056
1.78800, 37296
1.79200, 42480
1.79600, 11920
1.80000, 43248
1.80400, 57072
1.80800, 46368
1.81200, 22736
1.81600, 9792
1.82000, 36576
1.82400, 21008
1.82800, 37872
1.83200, 42944
1.83600, 11936
1.84000, 42752
1.84400, 57072
1.84800, 46352
1.85200, 22720
1.85600, 9792
1.86000, 36592
1.86400, 20976
1.86800, 37936
1.87200, 42928
1.87600, 12000
1.88000, 42752
1.88400, 55712
1.88800, 46336
1.89200, 23264
1.89600, 10928
1.90000, 36592
1.90400, 21216
1.90800, 37280
1.91200, 42944
1.91600, 11952
1.92000, 42736
1.92400, 55728
1.92800, 46304
1.93200, 23296
1.93600, 10896
1.94000, 36624
1.94400, 21184
1.94800, 37296
1.95200, 42928
1.95600, 10624
1.96000, 43264
1.96400, 55696
1.96800, 48240
1.97200, 22736
1.97600, 10896
1.98000, 35520
1.98400, 21232
1.98800, 37280
1.99200, 42928
1.99600, 10592
2.00000, 43232
2.00400, 55744
2.00800, 48192
2.01200, 22768
2.01600, 10912
2.02000, 35536
2.02400, 21008
2.02800, 37264
2.03200, 42432
2.03600, 11952
2.04000, 43216
2.04400, 57088
2.04800, 46336
2.05200, 22736
2.05600, 10928
2.06000, 35568
2.06400, 21024
2.06800, 37232
2.07200, 42480
2.07600, 12016
2.08000, 43296
2.08400, 57024
2.08800, 46336
2.09200, 22752
2.09600, 9760
2.10000, 36640
2.10400, 21040
2.10800, 37952
2.11200, 42944
2.11600, 11936
2.12000, 42752
2.12400, 55760
2.12800, 46336
2.13200, 22752
2.13600, 9760
2.14000, 36608
2.14400, 21008
2.14800, 37888
2.15200, 42912
2.15600, 11904
2.16000, 42720
2.16400, 55728
2.16800, 46352
2.17200, 23280
2.17600, 10944
2.18000, 36608
2.18400, 21232
2.18800, 37296
2.19200, 42928
2.19600, 11888
2.20000, 43264
2.20400, 55728
2.20800, 46368
2.21200, 23280
2.21600, 10944
2.22000, 36592
2.22400, 21232
2.22800, 37296
2.23200, 42928
2.23600, 10592
2.24000, 43248
2.24400, 55728
2.24800, 48176
2.25200, 22736
2.25600, 10944
2.26000, 35552
2.26400, 21024
2.26800, 37232
2.27200, 42960
2.27600, 10608
2.28000, 43264
2.28400, 55696
2.28800, 48144
2.29200, 22752
2.29600, 10944
2.30000, 35504
2.30400, 21024
2.30800, 37248
2.31200, 42464
2.31600, 11920
2.32000, 43248
2.32400, 57072
2.32800, 46304
2.33200, 22752
2.33600, 10928
2.34000, 36624
2.34400, 21040
2.34800, 37296
2.35200, 42496
2.35600, 11936
2.36000, 43232
2.36400, 57056
2.36800, 46336
2.37200, 22784
2.37600, 9808
2.38000, 36592
2.38400, 20992
2.38800, 37904
2.39200, 42912
2.39600, 11936
2.40000, 42752
2.40400, 55696
2.40800, 46352
2.41200, 22736
2.41600, 10944
2.42000, 36608
2.42400, 21024
2.42800, 37952
2.43200, 42912
2.43600, 11936
2.44000, 42736
2.44400, 55712
2.44800, 46336
2.45200, 23248
2.45600, 10912
2.46000, 36656
2.46400, 21216
2.46800, 37264
2.47200, 42912
2.47600, 10624
2.48000, 43280
2.48400, 55696
2.48800, 48192
2.49200, 22736
2.49600, 10912
2.50000, 36608
2.50400, 21008
2.50800, 37264
2.51200, 42912
2.51600, 11984
2.52000, 43216
2.52400, 55680
2.52800, 48176
2.53200, 22768
2.53600, 10928
2.54000, 35536
2.54400, 21008
2.54800, 37248
2.55200, 42464
2.55600, 11920
2.56000, 43280
2.56400, 57072
2.56800, 46336
2.57200, 22800
2.57600, 10928
2.58000, 36608
2.58400, 21024
2.58800, 37296
2.59200, 42944
2.59600, 11920
2.60000, 43264
2.60400, 57040
2.60800, 46320
2.61200, 22736
2.61600, 9760
2.62000, 36640
2.62400, 21008
2.62800, 37936
2.63200, 42896
2.63600, 11968
2.64000, 42720
2.64400, 55728
2.64800, 46336
2.65200, 22768
2.65600, 10960
2.66000, 36608
2.66400, 21024
2.66800, 37904
2.67200, 42912
2.67600, 11984
2.68000, 42720
2.68400, 55728
2.68800, 46352
2.69200, 22784
2.69600, 9792
2.70000, 36656
2.70400, 21024
2.70800, 37936
2.71200, 42928
2.71600, 11952
2.72000, 42704
2.72400, 55728
2.72800, 46352
2.73200, 23296
2.73600, 10896
2.74000, 36576
2.74400, 21008
2.74800, 37264
2.75200, 42912
2.75600, 11952
2.76000, 43280
2.76400, 55744
2.76800, 46336
2.77200, 23248
2.77600, 10896
2.78000, 36592
2.78400, 21216
2.78800, 37296
2.79200, 42896
2.79600, 11936
2.80000, 43248
2.80400, 55712
2.80800, 46352
2.81200, 22752
2.81600, 10944
2.82000, 36640
2.82400, 21200
2.82800, 37248
2.83200, 42896
2.83600, 10624
2.84000, 43232
2.84400, 55712
2.84800, 48160
2.85200, 22720
2.85600, 10928
2.86000, 36592
2.86400, 20992
2.86800, 37248
2.87200, 42912
2.87600, 11936
2.88000, 43232
2.88400, 55696
2.88800, 46304
2.89200, 22752
2.89600, 10912
2.90000, 35536
2.90400, 21024
2.90800, 37296
2.91200, 42448
2.91600, 11968
2.92000, 43232
2.92400, 57024
2.92800, 46304
2.93200, 22752
2.93600, 10864
2.94000, 36640
2.94400, 21024
2.94800, 37264
2.95200, 42896
2.95600, 11952
2.96000, 43280
2.96400, 55744
2.96800, 46336
2.97200, 22800
2.97600, 9776
2.98000, 36624
2.98400, 21040
2.98800, 37888
2.99200, 42912
2.99600, 11936
3.00000, 42720
3.00400, 55728
3.00800, 46336
3.01200, 22752
3.01600, 10928
3.02000, 36592
3.02400, 21056
3.02800, 37296
3.03200, 42896
3.03600, 11920
3.04000, 42736
3.04400, 55728
3.04800, 46352
3.05200, 23216
3.05600, 10928
3.06000, 36608
3.06400, 21216
3.06800, 37296
3.07200, 42928
3.07600, 11920
3.08000, 43296
3.08400, 55744
3.08800, 46352
3.09200, 22736
3.09600, 10928
3.10000, 36624
3.10400, 21024
3.10800, 37312
3.11200, 42912
3.11600, 10608
3.12000, 43264
3.12400, 55712
3.12800, 48176
3.13200, 22736
3.13600, 10944
3.14000, 35520
3.14400, 21008
3.14800, 37280
3.15200, 42928
3.15600, 11984
3.16000, 43280
3.16400, 55728
3.16800, 46384
3.17200, 22768
3.17600, 10912
3.18000, 36624
3.18400, 21008
3.18800, 37280
3.19200, 42480
3.19600, 11936
3.20000, 43264
3.20400, 57072
3.20800, 46368
3.21200, 22768
3.21600, 10880
3.22000, 36608
3.22400, 21008
3.22800, 37280
3.23200, 42944
3.23600, 11952
3.24000, 43280
3.24400, 55744
3.24800, 46352
3.25200, 22800
3.25600, 10896
3.26000, 36656
3.26400, 20976
3.26800, 37936
3.27200, 42912
3.27600, 11968
3.28000, 43264
3.28400, 55680
3.28800, 46352
3.29200, 22704
3.29600, 10880
3.30000, 36592
3.30400, 21056
3.30800, 37248
3.31200, 42928
3.31600, 11904
3.32000, 43280
3.32400, 55744
3.32800, 46304
3.33200, 23280
3.33600, 10944
3.34000, 36576
3.34400, 21216
3.34800, 37296
3.35200, 42896
3.35600, 11952
3.36000, 43184
3.36400, 55712
3.36800, 46368
3.37200, 22704
3.37600, 10896
3.38000, 36608
3.38400, 21040
3.38800, 37296
3.39200, 42928
3.39600, 11904
3.40000, 43216
3.40400, 55696
3.40800, 48192
3.41200, 22768
3.41600, 10912
3.42000, 35520
3.42400, 21024
3.42800, 37296
3.43200, 42912
3.43600, 11968
3.44000, 43264
3.44400, 55712
3.44800, 46336
3.45200, 22768
3.45600, 10928
3.46000, 36576
3.46400, 21040
3.46800, 37280
3.47200, 42912
3.47600, 11936
3.48000, 43248
3.48400, 57056
3.48800, 46336
3.49200, 22720
3.49600, 9952
3.50000, 36624
3.50400, 21008
3.50800, 37280
3.51200, 42912
3.51600, 11920
3.52000, 43280
3.52400, 55712
3.52800, 46336
3.53200, 22720
3.53600, 10912
3.54000, 36576
3.54400, 21056
3.54800, 37296
3.55200, 42912
3.55600, 11920
3.56000, 42704
3.56400, 55728
3.56800, 46352
3.57200, 22720
3.57600, 10864
3.58000, 36592
3.58400, 21008
3.58800, 37264
3.59200, 42944
3.59600, 11936
3.60000, 43264
3.60400, 55712
3.60800, 46336
3.61200, 22752
3.61600, 10928
3.62000, 36624
3.62400, 21040
3.62800, 37264
3.63200, 42944
3.63600, 11936
3.64000, 43264
3.64400, 55728
3.64800, 46336
3.65200, 22736
3.65600, 10912
3.66000, 36592
3.66400, 20992
3.66800, 37296
3.67200, 42960
3.67600, 11904
3.68000, 43248
3.68400, 55728
3.68800, 46352
3.69200, 22752
3.69600, 10944
3.70000, 36624
3.70400, 21024
3.70800, 37280
3.71200, 42944
3.71600, 11936
3.72000, 43264
3.72400, 55680
3.72800, 48224
3.73200, 22768
3.73600, 10928
3.74000, 36576
3.74400, 21024
3.74800, 37296
3.75200, 42912
3.75600, 11984
3.76000, 43248
3.76400, 55728
3.76800, 46352
3.77200, 22768
3.77600, 10880
3.78000, 36624
3.78400, 20976
3.78800, 37280
3.79200, 42896
3.79600, 11936
3.80000, 43264
3.80400, 55696
3.80800, 46368
3.81200, 22736
3.81600, 10912
3.82000, 36640
3.82400, 20992
3.82800, 37232
3.83200, 42928
3.83600, 11904
3.84000, 43264
3.84400, 55728
3.84800, 46352
3.85200, 22784
3.85600, 10944
3.86000, 36608
3.86400, 21024
3.86800, 37264
3.87200, 42928
3.87600, 11968
3.88000, 43264
3.88400, 55680
3.88800, 46336
3.89200, 22752
3.89600, 10944
3.90000, 36624
3.90400, 21040
3.90800, 37264
3.91200, 42928
3.91600, 11968
3.92000, 43280
3.92400, 55664
3.92800, 46320
3.93200, 22736
3.93600, 10896
3.94000, 36640
3.94400, 20992
3.94800, 37296
3.95200, 42896
3.95600, 11952
3.96000, 43248
3.96400, 55696
3.96800, 46352
3.97200, 22720
3.97600, 10928
3.98000, 36608
3.98400, 21008
3.98800, 37248
3.99200, 42912
3.99600, 11952
